,time,open,high,low,close,volume
0,2005-01-08,0.0,0.0,0.0,0.0,0
1,2005-02-11,7.8,7.8,7.8,0.0,100
2,2005-02-12,0.0,0.0,0.0,0.0,0
3,2005-03-08,11.67,0.0,0.0,0.0,0
4,2005-03-10,10.38,0.0,0.0,0.0,0
5,2005-04-11,0.0,0.0,0.0,0.0,0
6,2005-05-08,12.17,0.0,0.0,0.0,0
7,2005-05-09,0.0,0.0,0.0,0.0,0
8,2005-05-10,9.45,0.0,0.0,0.0,0
9,2005-05-12,0.0,0.0,0.0,0.0,0
10,2005-07-09,0.0,0.0,0.0,0.0,0
11,2005-07-10,0.0,0.0,0.0,0.0,0
12,2005-07-11,8.52,8.52,8.52,0.0,100
13,2005-07-12,0.0,0.0,0.0,0.0,0
14,2005-07-14,10.74,11.02,11.02,11.02,0
15,2005-07-18,11.45,11.45,11.45,11.45,0
16,2005-07-20,12.17,12.17,12.17,12.17,0
17,2005-07-22,11.45,11.45,11.45,11.45,0
18,2005-07-25,11.45,11.45,11.45,11.45,0
19,2005-07-27,11.45,11.45,11.45,11.45,0
20,2005-07-29,11.67,12.17,12.17,12.17,0
21,2005-08-08,12.17,12.17,12.17,12.17,0
22,2005-08-15,12.17,12.17,12.17,12.17,0
23,2005-08-17,12.17,12.17,12.17,12.17,0
24,2005-08-19,12.17,12.17,12.17,12.17,0
25,2005-08-22,12.17,12.17,12.17,12.17,0
26,2005-08-24,12.17,12.17,12.17,12.17,0
27,2005-08-26,12.17,12.17,12.17,12.17,0
28,2005-08-29,12.17,12.17,12.17,12.17,0
29,2005-08-31,12.17,12.17,12.17,12.17,0
30,2005-09-09,13.38,0.0,0.0,0.0,0
31,2005-09-11,13.38,13.38,13.38,13.38,0
32,2005-09-12,13.38,13.38,13.38,13.38,0
33,2005-09-14,13.38,13.38,13.38,13.38,0
34,2005-09-16,13.38,13.38,13.38,13.38,0
35,2005-09-19,14.67,14.31,14.31,14.31,0
36,2005-09-21,12.88,12.88,12.88,12.88,0
37,2005-09-23,11.59,11.59,11.59,11.59,0
38,2005-09-26,10.45,10.45,10.45,10.45,0
39,2005-09-28,9.45,9.45,9.45,9.45,0
40,2005-09-30,0.0,0.0,0.0,0.0,0
41,2005-10-08,12.17,9.45,9.45,9.45,0
42,2005-10-10,8.52,8.52,8.52,8.52,0
43,2005-10-14,7.73,7.73,7.73,7.73,0
44,2005-10-17,7.16,7.16,7.16,7.16,0
45,2005-10-19,7.87,7.87,7.87,7.87,0
46,2005-10-21,7.87,7.87,7.87,7.87,0
47,2005-10-24,7.87,7.87,7.87,7.87,0
48,2005-10-26,7.87,7.87,7.87,7.87,0
49,2005-10-28,8.66,8.66,8.66,8.66,0
50,2005-10-31,8.52,8.52,8.52,8.52,0
51,2005-11-11,8.52,8.52,8.52,8.52,0
52,2005-11-14,8.52,8.52,8.52,8.52,0
