,time,open,high,low,close,volume
0,2020-11-06,15.52,15.52,13.12,14.43,83500
1,2020-11-09,13.58,13.58,13.04,13.04,44400
2,2020-11-10,13.5,13.5,13.04,13.04,6600
3,2020-11-11,12.42,12.42,11.8,11.8,50900
4,2020-11-12,11.8,11.8,11.33,11.64,52900
5,2020-11-13,11.72,12.8,11.72,12.26,73300
6,2020-11-16,12.42,12.8,12.42,12.65,25800
7,2020-11-17,12.73,12.8,12.18,12.8,17200
8,2020-11-18,13.12,13.35,12.65,13.35,69700
9,2020-11-19,13.35,13.97,13.35,13.97,57700
10,2020-11-20,14.67,15.37,14.67,15.13,82600
11,2020-11-23,15.13,15.68,14.74,15.68,162000
12,2020-11-24,15.13,15.29,15.13,15.21,18600
13,2020-11-25,15.44,15.44,14.36,14.43,20300
14,2020-11-26,14.05,14.12,14.05,14.12,8700
15,2020-11-27,14.74,14.74,14.05,14.67,16700
16,2020-11-30,15.13,15.13,13.97,14.28,16500
17,2020-12-01,14.36,14.98,14.28,14.74,38900
18,2020-12-02,14.59,15.13,14.51,14.9,27900
19,2020-12-03,14.9,15.29,14.9,15.06,42100
20,2020-12-04,14.36,15.06,14.36,15.06,2000
21,2020-12-07,14.59,15.13,14.59,15.13,24300
22,2020-12-08,15.06,15.06,14.74,15.06,8100
23,2020-12-09,14.67,14.9,14.67,14.74,17800
24,2020-12-10,14.74,14.82,14.74,14.74,22500
25,2020-12-11,14.74,14.74,14.59,14.74,10500
26,2020-12-14,14.74,14.74,14.74,14.74,800
27,2020-12-15,14.67,14.67,14.51,14.51,8000
28,2020-12-16,14.43,14.98,14.43,14.74,1500
29,2020-12-17,14.59,14.67,14.43,14.43,3300
30,2020-12-18,14.59,14.74,14.59,14.74,9200
31,2020-12-21,14.74,14.74,14.43,14.74,17200
32,2020-12-22,14.59,14.74,14.59,14.74,82300
33,2020-12-23,14.74,15.52,14.59,15.44,197700
34,2020-12-24,15.52,15.91,14.74,15.13,27800
35,2020-12-25,14.82,15.99,14.82,15.52,134100
36,2020-12-28,15.52,17.07,15.13,16.37,189300
37,2020-12-29,16.69,16.92,16.22,16.3,33400
38,2020-12-30,16.14,16.14,15.68,15.91,41300
39,2020-12-31,15.91,15.91,15.52,15.91,69700
40,2021-01-04,16.14,17.46,15.91,17.46,313500
41,2021-01-05,17.46,19.17,17.46,19.17,299600
42,2021-01-06,19.4,20.95,19.32,19.94,221400
43,2021-01-07,19.87,20.33,18.7,20.18,130200
44,2021-01-08,20.18,20.88,18.94,18.94,248000
45,2021-01-11,18.94,19.94,18.94,19.87,156900
46,2021-01-12,19.87,21.34,19.87,20.95,299000
47,2021-01-13,21.11,22.66,21.11,21.88,157000
48,2021-01-14,21.65,21.88,20.95,21.34,73500
49,2021-01-15,21.34,21.96,20.72,21.34,156100
50,2021-01-18,21.34,21.73,20.8,21.57,110700
51,2021-01-19,21.73,21.73,19.48,19.56,177800
52,2021-01-20,19.56,19.79,18.24,19.79,43200
53,2021-01-21,20.18,20.25,19.4,19.87,71300
54,2021-01-22,19.94,19.94,19.09,19.63,71600
55,2021-01-25,19.71,19.71,19.09,19.48,63800
56,2021-01-26,19.56,19.56,18.63,18.63,78900
57,2021-01-27,18.7,18.78,17.69,18.24,65800
58,2021-01-28,17.46,17.46,16.45,16.45,101600
59,2021-01-29,14.9,18.08,14.82,17.15,32800
60,2021-02-01,17.15,17.46,16.22,16.3,33100
61,2021-02-02,16.69,17.0,16.06,16.92,18500
62,2021-02-03,17.0,17.85,17.0,17.77,18000
63,2021-02-04,17.46,17.46,17.23,17.38,18600
64,2021-02-05,17.77,17.77,17.15,17.38,24300
65,2021-02-08,17.38,17.85,17.23,17.38,42600
66,2021-02-09,17.15,18.31,17.15,18.31,13300
67,2021-02-17,18.31,19.4,18.31,18.63,20800
68,2021-02-18,18.63,19.01,18.47,18.63,20600
69,2021-02-19,18.63,18.63,17.85,18.39,43800
70,2021-02-22,18.63,18.63,18.0,18.24,27900
71,2021-02-23,18.08,18.24,17.85,18.24,52000
72,2021-02-24,18.08,18.08,17.54,17.85,18100
73,2021-02-25,17.85,17.85,17.38,17.54,46200
74,2021-02-26,17.54,17.77,17.38,17.69,58800
75,2021-03-01,17.69,18.78,17.54,18.7,124700
76,2021-03-02,18.63,19.4,18.24,18.31,30700
77,2021-03-03,18.39,18.39,17.85,18.08,80100
78,2021-03-04,18.08,18.55,17.46,17.85,88600
79,2021-03-05,17.85,17.85,17.54,17.85,58900
80,2021-03-08,17.93,18.55,17.93,18.24,27700
81,2021-03-09,18.24,18.24,17.77,18.24,39100
82,2021-03-10,18.31,19.32,17.77,19.32,169200
83,2021-03-11,19.4,20.18,19.4,19.63,147900
84,2021-03-12,19.63,19.63,18.86,18.86,54600
85,2021-03-15,18.86,19.17,18.78,19.09,73300
86,2021-03-16,19.09,20.95,18.7,20.95,186000
87,2021-03-17,20.95,21.11,19.87,20.57,150200
88,2021-03-18,20.57,20.64,20.02,20.57,80800
89,2021-03-19,20.49,20.57,20.1,20.57,85700
90,2021-03-22,20.41,20.41,19.48,19.79,96300
91,2021-03-23,19.79,19.79,19.17,19.25,90500
92,2021-03-24,19.17,19.17,18.55,18.7,136700
93,2021-03-25,18.7,19.09,18.24,18.78,108200
94,2021-03-26,18.78,19.09,17.93,18.78,54600
95,2021-03-29,18.63,19.17,18.63,18.94,36000
96,2021-03-30,19.4,19.4,18.78,19.01,38800
97,2021-03-31,18.78,19.79,18.78,19.4,76900
98,2021-04-01,19.32,19.4,19.09,19.4,17300
99,2021-04-02,19.4,19.48,19.32,19.4,38700
100,2021-04-05,19.71,19.71,19.09,19.25,27600
101,2021-04-06,19.4,19.63,18.78,19.25,33100
102,2021-04-07,19.25,19.25,18.63,19.25,55300
103,2021-04-08,19.01,19.01,18.86,18.94,48900
104,2021-04-09,18.94,18.94,18.78,18.94,25700
105,2021-04-12,18.94,18.94,18.7,18.86,54100
106,2021-04-13,18.86,18.86,18.31,18.55,54100
107,2021-04-14,18.39,18.63,18.39,18.55,41100
108,2021-04-15,18.55,18.63,18.31,18.31,25100
109,2021-04-16,18.31,18.31,17.62,17.85,55100
110,2021-04-19,17.69,17.69,17.15,17.23,74200
111,2021-04-20,17.38,17.62,17.07,17.54,65800
112,2021-04-22,17.54,17.54,16.3,16.3,96400
113,2021-04-23,16.3,16.76,16.3,16.61,29900
114,2021-04-26,16.92,16.92,16.45,16.69,29200
115,2021-04-27,16.53,16.69,16.14,16.14,36100
116,2021-04-28,16.14,16.3,16.14,16.22,28300
117,2021-04-29,16.22,16.37,16.22,16.37,10800
118,2021-05-04,16.37,17.23,16.14,16.14,21000
119,2021-05-05,16.69,16.69,16.06,16.45,35400
120,2021-05-06,16.69,16.69,16.3,16.3,22700
121,2021-05-07,16.37,16.45,15.99,15.99,61900
122,2021-05-10,16.3,16.3,15.99,16.22,36700
123,2021-05-11,16.3,16.53,16.22,16.3,26421
124,2021-05-12,16.3,16.45,16.3,16.45,13700
125,2021-05-13,17.27,17.27,16.37,16.45,23000
126,2021-05-14,16.53,16.62,16.45,16.62,16500
127,2021-05-17,16.53,16.53,16.37,16.37,2400
128,2021-05-18,16.29,16.29,15.88,15.88,20800
129,2021-05-19,16.04,16.04,15.63,15.71,25300
130,2021-05-20,15.71,15.71,15.22,15.38,14000
131,2021-05-21,15.38,15.71,15.38,15.55,5100
132,2021-05-24,15.55,15.63,14.81,15.3,30700
133,2021-05-25,15.47,15.47,15.22,15.3,17400
134,2021-05-26,15.22,15.3,14.97,14.97,12800
135,2021-05-27,14.97,15.47,14.81,15.14,51300
136,2021-05-28,15.38,15.38,14.89,15.14,5700
137,2021-05-31,15.14,15.14,14.56,14.81,15400
138,2021-06-01,14.89,15.14,14.72,14.89,24500
139,2021-06-02,14.97,15.05,14.89,14.97,14401
140,2021-06-03,15.05,15.22,14.97,15.22,19600
141,2021-06-04,15.22,15.3,15.05,15.22,9000
142,2021-06-07,15.22,15.22,14.81,14.97,8800
143,2021-06-08,14.97,15.05,14.81,14.81,18400
144,2021-06-09,14.89,14.97,14.81,14.97,11200
145,2021-06-10,14.97,14.97,14.81,14.81,11000
146,2021-06-11,14.81,15.47,14.64,15.3,42400
147,2021-06-14,15.3,16.53,15.3,16.37,50800
148,2021-06-15,16.37,16.37,15.71,15.88,8800
149,2021-06-16,15.71,15.79,15.63,15.79,21800
150,2021-06-17,15.55,16.04,15.38,16.04,31500
151,2021-06-18,16.12,16.45,15.96,16.21,38400
152,2021-06-21,16.21,16.7,16.21,16.29,11900
153,2021-06-22,16.29,16.45,15.96,16.04,14500
154,2021-06-23,16.04,16.04,15.55,15.55,25300
155,2021-06-24,15.38,15.55,15.22,15.47,24100
156,2021-06-25,15.63,15.63,15.3,15.55,2000
157,2021-06-28,15.71,15.71,15.22,15.22,8600
158,2021-06-29,15.55,15.63,15.3,15.47,3100
159,2021-06-30,15.38,15.63,15.38,15.63,17900
160,2021-07-01,15.63,15.88,15.47,15.55,12600
161,2021-07-02,15.55,15.63,15.38,15.38,2600
162,2021-07-05,15.38,15.38,15.05,15.3,29500
163,2021-07-06,15.47,15.47,14.89,14.89,29000
164,2021-07-07,14.81,15.14,14.72,14.89,16800
165,2021-07-08,15.05,15.05,14.89,15.05,2700
166,2021-07-09,14.72,15.05,14.72,15.05,18600
167,2021-07-12,14.81,14.81,14.48,14.56,15800
168,2021-07-13,15.38,15.38,14.72,14.72,8800
169,2021-07-14,14.72,14.81,14.72,14.81,19000
170,2021-07-15,14.89,14.89,14.81,14.89,2100
171,2021-07-16,14.89,15.05,14.64,15.05,5900
172,2021-07-19,15.05,15.05,14.56,14.56,10200
173,2021-07-20,14.89,14.89,14.4,14.89,10000
174,2021-07-21,14.89,14.89,14.81,14.89,6500
175,2021-07-22,14.89,15.14,14.89,15.14,19600
176,2021-07-23,15.14,15.3,14.89,15.14,19400
177,2021-07-26,15.14,15.22,15.05,15.22,12000
178,2021-07-27,15.22,15.22,15.14,15.14,2300
179,2021-07-28,14.89,15.05,14.81,14.97,12000
180,2021-07-29,14.89,15.05,14.81,14.97,4200
181,2021-07-30,15.14,15.22,14.89,15.05,9400
182,2021-08-02,15.05,15.05,14.64,14.97,21100
183,2021-08-03,14.89,15.63,14.89,15.3,62800
184,2021-08-04,15.55,15.71,15.55,15.55,38800
185,2021-08-05,15.71,15.79,15.38,15.63,16500
186,2021-08-06,15.71,15.88,15.47,15.79,36600
187,2021-08-09,15.79,16.53,15.79,16.29,23600
188,2021-08-10,16.29,17.19,16.21,17.19,97700
189,2021-08-11,17.19,18.84,17.19,18.84,121700
190,2021-08-12,18.84,20.07,17.69,17.93,177900
191,2021-08-13,17.69,17.69,16.45,17.6,73600
192,2021-08-16,17.93,17.93,17.03,17.6,42000
193,2021-08-17,17.6,17.6,16.62,17.27,36900
194,2021-08-18,16.7,17.19,16.62,16.86,23800
195,2021-08-19,16.95,16.95,16.45,16.95,61400
196,2021-08-20,18.1,18.1,16.29,16.78,57000
197,2021-08-23,16.78,16.78,16.37,16.45,64400
198,2021-08-24,16.62,16.86,16.37,16.45,43300
199,2021-08-25,16.45,16.86,16.45,16.7,18200
200,2021-08-26,16.7,18.1,16.7,17.77,90300
201,2021-08-27,17.77,17.77,16.95,17.77,50800
202,2021-08-30,17.77,18.1,17.27,17.77,54900
203,2021-08-31,17.77,17.85,17.36,17.77,30900
204,2021-09-01,17.77,18.76,17.69,18.1,105780
205,2021-09-06,18.34,19.08,18.34,18.84,107000
206,2021-09-07,18.92,19.82,18.76,19.58,255410
207,2021-09-08,19.41,19.58,18.76,18.92,139330
208,2021-09-09,18.92,19.34,18.92,19.09,55000
209,2021-09-10,19.34,19.34,18.5,18.84,73600
210,2021-09-13,18.92,20.26,18.84,19.68,215210
211,2021-09-14,20.01,20.01,19.26,19.42,44900
212,2021-09-15,18.92,19.51,18.92,19.26,38700
213,2021-09-16,19.34,19.34,19.09,19.17,51600
214,2021-09-17,19.09,19.68,18.5,19.0,67200
215,2021-09-20,19.0,19.09,18.58,18.67,81600
216,2021-09-21,18.5,18.84,18.33,18.75,58400
217,2021-09-22,18.58,19.34,18.58,19.34,65500
218,2021-09-23,19.26,19.26,18.84,18.92,24200
219,2021-09-24,18.75,19.09,18.75,18.84,35700
220,2021-09-27,18.84,18.84,18.16,18.25,37800
221,2021-09-28,18.25,18.33,17.66,18.33,21600
222,2021-09-29,17.91,18.16,17.91,17.99,20900
223,2021-09-30,17.99,18.25,17.99,18.16,16800
224,2021-10-01,17.74,17.99,17.74,17.83,48000
225,2021-10-04,17.99,18.33,17.74,18.33,17100
226,2021-10-05,17.66,18.67,17.66,17.91,9108
227,2021-10-06,17.91,18.92,17.91,18.75,60006
228,2021-10-07,18.5,18.92,18.5,18.84,19600
229,2021-10-08,18.84,19.26,18.75,18.84,23900
230,2021-10-11,18.92,19.0,18.58,18.92,21800
231,2021-10-12,18.92,18.92,18.5,18.67,70946
232,2021-10-13,18.67,18.75,18.58,18.67,45806
233,2021-10-14,18.67,18.75,18.58,18.67,42800
234,2021-10-15,18.75,18.92,18.67,18.75,43700
235,2021-10-18,18.84,19.93,18.84,19.34,112720
236,2021-10-19,19.34,19.68,19.34,19.34,19700
237,2021-10-20,19.42,19.42,18.92,19.17,30600
238,2021-10-21,19.26,19.26,18.58,19.17,39310
239,2021-10-22,19.26,19.26,19.0,19.0,13700
240,2021-10-25,18.67,18.67,18.25,18.5,66600
241,2021-10-26,18.92,18.92,18.5,18.75,18920
242,2021-10-27,18.75,18.92,18.67,18.75,29900
243,2021-10-28,18.84,18.84,18.58,18.75,42420
244,2021-10-29,18.67,18.92,18.5,18.92,47800
245,2021-11-01,18.92,19.34,18.92,19.09,64500
246,2021-11-02,19.76,19.76,19.0,19.17,17800
247,2021-11-03,19.17,19.51,18.92,18.92,47100
248,2021-11-04,18.92,19.0,18.92,18.92,28500
249,2021-11-05,18.92,19.0,18.92,18.92,24400
250,2021-11-08,19.17,19.17,18.92,18.92,23600
251,2021-11-09,19.0,19.17,18.92,19.09,55100
252,2021-11-10,19.17,19.17,19.0,19.17,43600
253,2021-11-11,19.17,19.26,19.09,19.17,24462
254,2021-11-12,19.17,19.26,18.92,19.17,61300
255,2021-11-15,19.34,20.43,19.09,19.76,307800
