,time,open,high,low,close,volume
0,2017-09-21,6.28,0.0,0.0,0.0,0
1,2017-09-22,6.28,6.28,6.28,6.28,0
2,2017-09-25,6.28,6.28,6.28,6.28,0
3,2017-09-26,6.28,6.28,6.28,6.28,0
4,2017-09-27,6.28,6.28,6.28,6.28,0
5,2017-09-28,6.28,6.28,6.28,6.28,0
6,2017-09-29,6.28,6.28,6.28,6.28,0
7,2017-10-02,6.28,6.28,6.28,6.28,0
8,2017-10-03,6.28,6.28,6.28,6.28,0
9,2017-10-04,6.28,6.28,6.28,6.28,0
10,2017-10-05,6.28,6.28,6.28,6.28,0
11,2017-10-06,6.28,6.28,6.28,6.28,0
12,2017-10-09,6.28,6.28,6.28,6.28,0
13,2017-10-10,6.28,6.28,6.28,6.28,0
14,2017-10-11,6.28,6.28,6.28,6.28,0
15,2017-10-12,6.28,6.28,6.28,6.28,0
16,2017-10-13,6.28,6.28,6.28,6.28,0
17,2017-10-16,6.28,6.28,6.28,6.28,0
18,2017-10-17,6.28,6.28,6.28,6.28,0
19,2017-10-18,6.28,6.28,6.28,6.28,0
20,2017-10-19,6.28,6.28,6.28,6.28,1100
21,2017-10-20,6.28,6.28,6.28,6.28,0
22,2017-10-23,6.28,6.28,6.28,6.28,0
23,2017-10-24,6.28,6.28,6.28,6.28,0
24,2017-10-25,7.23,7.23,7.23,7.23,100
25,2017-10-26,7.23,7.23,7.23,7.23,0
26,2017-10-27,7.23,7.23,7.23,7.23,0
27,2017-10-30,7.23,7.23,7.23,7.23,0
28,2017-10-31,7.23,7.23,7.23,7.23,0
29,2017-11-01,7.23,7.23,7.23,7.23,0
30,2017-11-02,7.23,7.23,7.23,7.23,0
31,2017-11-03,7.23,7.23,7.23,7.23,0
32,2017-11-06,7.23,7.23,7.23,7.23,0
33,2017-11-07,7.23,7.23,7.23,7.23,0
34,2017-11-08,7.23,7.23,7.23,7.23,0
35,2017-11-09,7.23,7.23,7.23,7.23,100
36,2017-11-10,7.23,7.23,7.23,7.23,0
37,2017-11-13,7.23,7.23,7.23,7.23,0
38,2017-11-14,7.23,7.23,7.23,7.23,0
39,2017-11-15,7.23,7.23,7.23,7.23,0
40,2017-11-16,7.23,7.23,7.23,7.23,0
41,2017-11-17,7.23,7.23,7.23,7.23,0
42,2017-11-20,7.23,7.23,7.23,7.23,0
43,2017-11-21,7.23,7.23,7.23,7.23,0
44,2017-11-22,7.23,7.23,7.23,7.23,0
45,2017-11-23,7.23,7.23,7.23,7.23,0
46,2017-11-24,7.23,7.23,7.23,7.23,0
47,2017-11-27,7.23,7.23,7.23,7.23,0
48,2017-11-28,7.23,7.23,7.23,7.23,0
49,2017-11-29,6.28,6.28,6.28,6.28,2000
50,2017-11-30,6.28,6.28,6.28,6.28,0
51,2017-12-01,6.28,6.28,6.28,6.28,0
52,2017-12-04,6.28,6.28,6.28,6.28,0
53,2017-12-05,6.28,6.28,6.28,6.28,0
54,2017-12-06,6.28,6.28,6.28,6.28,0
55,2017-12-07,6.28,6.28,6.28,6.28,0
56,2017-12-08,6.28,6.28,6.28,6.28,0
57,2017-12-11,6.28,6.28,6.28,6.28,0
58,2017-12-12,6.28,6.28,6.28,6.28,0
59,2017-12-13,6.28,6.28,6.28,6.28,0
60,2017-12-14,6.28,6.28,6.28,6.28,0
61,2017-12-15,6.28,6.28,6.28,6.28,0
62,2017-12-18,6.28,6.28,6.28,6.28,0
63,2017-12-19,6.28,6.28,6.28,6.28,0
64,2017-12-20,6.28,6.28,6.28,6.28,0
65,2017-12-21,6.28,6.28,6.28,6.28,0
66,2017-12-22,6.28,6.28,6.28,6.28,0
67,2017-12-25,6.28,6.28,6.28,6.28,0
68,2017-12-26,6.28,6.28,6.28,6.28,0
69,2017-12-27,6.28,6.28,6.28,6.28,0
70,2017-12-28,6.28,6.28,6.28,6.28,0
71,2017-12-29,6.28,6.28,6.28,6.28,0
72,2018-01-02,6.28,6.28,6.28,6.28,0
73,2018-01-03,6.28,6.28,6.28,6.28,0
74,2018-01-04,6.28,6.28,6.28,6.28,0
75,2018-01-05,6.28,6.28,6.28,6.28,0
76,2018-01-08,6.28,6.28,6.28,6.28,0
77,2018-01-09,6.28,6.28,6.28,6.28,0
78,2018-01-10,6.28,6.28,6.28,6.28,0
79,2018-01-11,6.28,6.28,6.28,6.28,0
80,2018-01-12,6.28,6.28,6.28,6.28,2600
81,2018-01-15,6.28,6.28,6.28,6.28,0
82,2018-01-16,6.28,6.28,6.28,6.28,0
83,2018-01-17,6.28,6.28,6.28,6.28,0
84,2018-01-18,6.28,6.28,6.28,6.28,0
85,2018-01-19,6.28,6.28,6.28,6.28,0
86,2018-01-22,6.28,6.28,6.28,6.28,0
87,2018-01-23,6.28,6.28,6.28,6.28,0
88,2018-01-24,6.28,6.28,6.28,6.28,0
89,2018-01-25,6.28,6.28,6.28,6.28,0
90,2018-01-26,6.28,6.28,6.28,6.28,0
91,2018-01-29,6.28,6.28,6.28,6.28,0
92,2018-01-30,6.28,6.28,6.28,6.28,0
93,2018-01-31,6.28,6.28,6.28,6.28,1000
94,2018-02-01,6.28,6.28,6.28,6.28,0
95,2018-02-02,6.28,6.28,6.28,6.28,0
96,2018-02-05,6.28,6.28,6.28,6.28,1000
97,2018-02-06,6.28,6.28,6.28,6.28,0
98,2018-02-07,6.28,6.28,6.28,6.28,0
99,2018-02-08,6.28,6.28,6.28,6.28,0
100,2018-02-09,6.28,6.28,6.28,6.28,0
101,2018-02-12,6.28,6.28,6.28,6.28,0
102,2018-02-13,6.28,6.28,6.28,6.28,0
103,2018-02-21,6.28,6.28,6.28,6.28,0
104,2018-02-22,6.28,6.28,6.28,6.28,0
105,2018-02-23,6.28,6.28,6.28,6.28,0
106,2018-02-26,6.28,6.28,6.28,6.28,0
107,2018-02-27,6.28,6.28,6.28,6.28,0
108,2018-02-28,6.28,6.28,6.28,6.28,0
109,2018-03-01,6.28,6.28,6.28,6.28,0
110,2018-03-02,6.28,6.28,6.28,6.28,0
111,2018-03-05,6.28,6.28,6.28,6.28,0
112,2018-03-06,6.28,6.28,6.28,6.28,0
113,2018-03-07,6.28,6.28,6.28,6.28,0
114,2018-03-08,6.28,6.28,6.28,6.28,0
115,2018-03-09,6.28,6.28,6.28,6.28,0
116,2018-03-12,6.28,6.28,6.28,6.28,0
117,2018-03-13,6.28,6.28,6.28,6.28,0
118,2018-03-14,6.28,6.28,6.28,6.28,0
119,2018-03-15,6.28,6.28,6.28,6.28,0
120,2018-03-16,6.28,6.28,6.28,6.28,0
121,2018-03-19,6.28,6.28,6.28,6.28,0
122,2018-03-20,6.28,6.28,6.28,6.28,0
123,2018-03-21,6.28,6.28,6.28,6.28,0
124,2018-03-22,6.28,6.28,6.28,6.28,0
125,2018-03-23,6.28,6.28,6.28,6.28,0
126,2018-03-26,6.28,6.28,6.28,6.28,0
127,2018-03-27,6.28,6.28,6.28,6.28,0
128,2018-03-28,6.28,6.28,6.28,6.28,0
129,2018-03-29,6.28,6.28,6.28,6.28,0
130,2018-03-30,6.28,6.28,6.28,6.28,0
131,2018-04-02,6.28,6.28,6.28,6.28,0
132,2018-04-03,6.28,6.28,6.28,6.28,0
133,2018-04-04,6.28,6.28,6.28,6.28,0
134,2018-04-05,6.28,6.28,6.28,6.28,0
135,2018-04-06,6.28,6.28,6.28,6.28,0
136,2018-04-09,6.28,6.28,6.28,6.28,0
137,2018-04-10,6.28,6.28,6.28,6.28,0
138,2018-04-11,6.28,6.28,6.28,6.28,0
139,2018-04-12,6.28,6.28,6.28,6.28,0
140,2018-04-13,3.96,3.96,3.77,3.77,2500
141,2018-04-16,3.9,3.9,3.9,3.9,0
142,2018-04-17,3.9,3.9,3.9,3.9,0
143,2018-04-18,3.9,3.9,3.9,3.9,0
144,2018-04-19,3.9,3.9,3.9,3.9,0
145,2018-04-20,3.9,3.9,3.9,3.9,0
146,2018-04-23,3.9,3.9,3.9,3.9,0
147,2018-04-24,3.9,3.9,3.9,3.9,0
148,2018-04-26,3.9,3.9,3.9,3.9,0
149,2018-04-27,3.9,3.9,3.9,3.9,0
150,2018-05-02,3.9,3.9,3.9,3.9,0
151,2018-05-03,3.9,3.9,3.9,3.9,0
152,2018-05-04,3.9,3.9,3.9,3.9,0
153,2018-05-07,3.9,3.9,3.9,3.9,0
154,2018-05-08,3.9,3.9,3.9,3.9,0
155,2018-05-09,3.9,3.9,3.9,3.9,0
156,2018-05-10,3.9,3.9,3.9,3.9,0
157,2018-05-11,3.9,3.9,3.9,3.9,0
158,2018-05-14,3.9,3.9,3.9,3.9,0
159,2018-05-15,3.9,3.9,3.9,3.9,0
160,2018-05-16,3.9,3.9,3.9,3.9,0
161,2018-05-17,3.9,3.9,3.9,3.9,0
162,2018-05-18,3.9,3.9,3.9,3.9,0
163,2018-05-21,3.9,3.9,3.9,3.9,0
164,2018-05-22,3.9,3.9,3.9,3.9,0
165,2018-05-23,3.9,3.9,3.9,3.9,0
166,2018-05-24,3.9,3.9,3.9,3.9,0
167,2018-05-25,3.9,3.9,3.9,3.9,0
168,2018-05-28,3.9,3.9,3.9,3.9,0
169,2018-05-29,3.9,3.9,3.9,3.9,0
170,2018-05-30,3.9,3.9,3.9,3.9,0
171,2018-05-31,3.9,3.9,3.9,3.9,0
172,2018-06-01,3.9,3.9,3.9,3.9,0
173,2018-06-04,3.9,3.9,3.9,3.9,0
174,2018-06-05,3.9,3.9,3.9,3.9,0
175,2018-06-06,3.9,3.9,3.9,3.9,0
176,2018-06-07,3.9,3.9,3.9,3.9,0
177,2018-06-08,3.92,3.92,3.92,3.92,0
178,2018-06-11,3.92,3.92,3.92,3.92,0
179,2018-06-12,3.92,3.92,3.92,3.92,0
180,2018-06-13,3.92,3.92,3.92,3.92,0
181,2018-06-14,3.92,3.92,3.92,3.92,0
182,2018-06-15,3.92,3.92,3.92,3.92,0
183,2018-06-18,3.92,3.92,3.92,3.92,0
184,2018-06-19,3.92,3.92,3.92,3.92,0
185,2018-06-20,3.92,3.92,3.92,3.92,0
186,2018-06-21,3.92,3.92,3.92,3.92,0
