,time,open,high,low,close,volume
0,2018-05-25,12.19,12.19,12.14,12.19,515600
1,2018-05-28,13.0,13.0,12.91,13.0,399000
2,2018-05-29,13.91,13.91,13.57,13.91,665890
3,2018-05-30,14.1,14.24,13.62,13.62,604060
4,2018-05-31,13.57,13.62,13.29,13.33,237300
5,2018-06-01,13.29,13.38,13.19,13.33,181350
6,2018-06-04,13.33,13.38,13.24,13.29,161900
7,2018-06-05,13.29,13.43,13.19,13.38,206220
8,2018-06-06,13.38,13.38,13.24,13.33,268940
9,2018-06-07,13.33,13.38,13.24,13.33,115630
10,2018-06-08,13.33,14.24,13.24,14.24,1296600
11,2018-06-11,14.24,15.19,13.81,15.19,987650
12,2018-06-12,15.24,15.71,14.29,14.38,494530
13,2018-06-13,14.24,14.24,13.38,13.76,702310
14,2018-06-14,13.76,13.86,13.29,13.81,323710
15,2018-06-15,13.81,13.86,13.62,13.76,200880
16,2018-06-18,13.76,13.95,13.62,13.86,251610
17,2018-06-19,13.86,13.91,13.62,13.81,232120
18,2018-06-20,13.81,13.86,13.67,13.81,204540
19,2018-06-21,13.81,13.86,13.67,13.76,184590
20,2018-06-22,13.76,13.81,13.67,13.76,167800
21,2018-06-25,13.76,14.71,13.43,14.71,1022220
22,2018-06-26,14.76,14.76,13.71,14.05,1508370
23,2018-06-27,14.05,14.33,14.05,14.19,737080
24,2018-06-28,14.19,14.29,13.91,14.19,153020
25,2018-06-29,14.19,14.24,14.1,14.14,127490
26,2018-07-02,14.14,14.14,13.95,14.1,136500
27,2018-07-03,14.1,14.14,14.0,14.1,116180
28,2018-07-04,14.1,14.24,13.95,14.19,189460
29,2018-07-05,14.19,14.48,14.1,14.48,291910
30,2018-07-06,14.52,14.57,14.19,14.33,199970
31,2018-07-09,14.33,14.48,14.19,14.38,248010
32,2018-07-10,14.38,14.43,14.24,14.29,206680
33,2018-07-11,14.29,14.38,13.91,14.33,241840
34,2018-07-12,14.33,15.33,14.24,15.33,634820
35,2018-07-13,15.38,16.29,15.33,16.29,444580
36,2018-07-16,16.29,17.05,16.29,17.05,259300
37,2018-07-17,17.05,17.76,17.0,17.76,301050
38,2018-07-18,17.76,17.81,17.43,17.62,158730
39,2018-07-19,17.62,18.19,17.52,18.19,297460
40,2018-07-20,18.24,18.29,16.95,17.62,439970
41,2018-07-23,17.62,18.33,17.57,18.33,321680
42,2018-07-24,18.33,18.57,17.95,18.48,336570
43,2018-07-25,18.48,19.29,18.24,19.29,799840
44,2018-07-26,19.33,20.62,19.29,20.0,1175960
45,2018-07-27,20.05,21.33,19.52,21.33,750420
46,2018-07-30,21.24,21.29,19.86,19.86,113180
47,2018-07-31,19.05,19.91,18.48,18.48,141130
48,2018-08-01,18.29,18.52,17.19,18.48,791190
49,2018-08-02,18.52,18.81,18.05,18.1,421060
50,2018-08-03,18.1,18.14,17.67,18.14,152830
51,2018-08-06,18.14,18.19,17.81,18.1,96150
52,2018-08-07,18.1,19.33,17.91,19.33,676670
53,2018-08-08,19.43,20.67,19.43,20.67,128930
54,2018-08-09,21.7,22.1,21.7,22.1,58100
55,2018-08-10,23.1,23.6,23.1,23.6,307180
56,2018-08-13,24.0,25.25,22.1,25.25,375780
57,2018-08-14,25.6,27.0,23.8,27.0,506980
