,time,open,high,low,close,volume
0,2024-04-24,8.3,8.3,8.3,8.3,0
1,2024-04-25,8.3,8.3,8.3,8.3,0
2,2024-04-26,8.3,8.3,8.3,8.3,0
3,2024-05-02,8.3,8.3,8.3,8.3,0
4,2024-05-03,8.3,8.3,8.3,8.3,0
5,2024-05-06,8.3,8.3,8.3,8.3,0
6,2024-05-07,8.3,8.3,8.3,8.3,0
7,2024-05-08,8.3,8.3,8.3,8.3,0
8,2024-05-09,8.3,8.3,8.3,8.3,0
9,2024-05-10,8.3,8.3,8.3,8.3,0
10,2024-05-13,8.3,8.3,8.3,8.3,0
11,2024-05-14,8.3,8.3,8.3,8.3,0
12,2024-05-15,8.3,8.3,8.3,8.3,0
13,2024-05-16,8.3,8.3,8.3,8.3,0
14,2024-05-17,8.3,8.3,8.3,8.3,0
15,2024-05-20,8.3,8.3,8.3,8.3,0
16,2024-05-21,8.3,8.3,8.3,8.3,0
17,2024-05-22,8.3,8.3,8.3,8.3,0
18,2024-05-23,8.3,8.3,8.3,8.3,0
19,2024-05-24,8.3,8.3,8.3,8.3,0
20,2024-05-27,8.3,8.3,8.3,8.3,0
21,2024-05-28,8.3,8.3,8.3,8.3,0
22,2024-05-29,8.3,8.3,8.3,8.3,0
23,2024-05-30,8.3,8.3,8.3,8.3,0
24,2024-05-31,8.3,8.3,8.3,8.3,0
25,2024-06-03,8.3,8.3,8.3,8.3,0
26,2024-06-04,8.3,8.3,8.3,8.3,0
27,2024-06-05,8.3,8.3,8.3,8.3,0
28,2024-06-06,8.3,8.3,8.3,8.3,0
29,2024-06-07,8.3,8.3,8.3,8.3,0
30,2024-06-10,8.3,8.3,8.3,8.3,0
31,2024-06-11,8.3,8.3,8.3,8.3,0
32,2024-06-12,8.3,8.3,8.3,8.3,0
33,2024-06-13,8.3,8.3,8.3,8.3,0
34,2024-06-14,8.3,8.3,8.3,8.3,0
35,2024-06-17,8.3,8.3,8.3,8.3,0
36,2024-06-18,8.3,8.3,8.3,8.3,0
37,2024-06-19,8.3,8.3,8.3,8.3,0
38,2024-06-20,8.3,8.3,8.3,8.3,0
39,2024-06-21,8.3,8.3,8.3,8.3,0
40,2024-06-24,8.3,8.3,8.3,8.3,0
41,2024-06-25,8.3,8.3,8.3,8.3,0
42,2024-06-26,8.3,8.3,8.3,8.3,0
43,2024-06-27,8.3,8.3,8.3,8.3,0
44,2024-06-28,8.3,8.3,8.3,8.3,0
45,2024-07-01,8.3,8.3,8.3,8.3,0
46,2024-07-02,8.3,8.3,8.3,8.3,0
47,2024-07-03,8.3,8.3,8.3,8.3,0
48,2024-07-04,8.3,8.3,8.3,8.3,0
49,2024-07-05,8.3,8.3,8.3,8.3,0
50,2024-07-08,8.3,8.3,8.3,8.3,0
51,2024-07-09,8.3,8.3,8.3,8.3,0
52,2024-07-10,8.3,8.3,8.3,8.3,0
53,2024-07-11,8.3,8.3,8.3,8.3,0
54,2024-07-12,8.3,8.3,8.3,8.3,0
55,2024-07-15,8.3,8.3,8.3,8.3,0
56,2024-07-16,8.3,8.3,8.3,8.3,0
57,2024-07-17,8.3,8.3,8.3,8.3,0
58,2024-07-18,8.3,8.3,8.3,8.3,0
59,2024-07-19,8.3,8.3,8.3,8.3,0
60,2024-07-22,8.3,8.3,8.3,8.3,0
61,2024-07-23,8.3,8.3,8.3,8.3,0
62,2024-07-24,8.3,8.3,8.3,8.3,0
63,2024-07-25,8.3,8.3,8.3,8.3,0
