,time,open,high,low,close,volume
0,2009-12-01,11.02,11.02,8.77,8.77,58800
1,2009-12-02,9.03,9.03,9.03,9.03,7900
2,2009-12-03,8.41,8.41,8.41,8.41,23900
3,2009-12-04,7.83,7.83,7.83,7.83,20000
4,2009-12-07,7.28,7.75,7.28,7.75,135400
5,2009-12-08,7.44,7.73,7.36,7.44,113600
6,2009-12-09,7.05,7.05,7.02,7.02,1900
7,2009-12-10,7.28,7.28,6.55,6.55,4800
8,2009-12-11,6.21,6.21,6.21,6.21,1800
9,2009-12-14,5.8,6.06,5.8,5.8,66300
10,2009-12-15,6.0,6.0,5.4,5.4,27900
11,2009-12-16,5.22,5.22,5.04,5.04,58900
12,2009-12-17,4.73,4.73,4.7,4.7,64000
13,2009-12-18,4.93,5.01,4.83,5.01,27200
14,2009-12-21,5.35,5.35,5.35,5.35,265800
15,2009-12-22,5.72,5.72,5.01,5.01,109100
16,2009-12-23,5.09,5.27,4.96,5.27,45700
17,2009-12-24,5.22,5.46,5.09,5.43,58300
18,2009-12-25,5.74,5.77,5.35,5.72,190500
19,2009-12-28,5.74,5.9,5.74,5.9,171500
20,2009-12-29,6.27,6.27,6.24,6.27,81500
21,2009-12-30,6.68,6.68,6.53,6.68,140600
22,2009-12-31,7.13,7.13,6.92,6.92,253900
23,2010-01-04,7.31,7.55,7.05,7.55,152800
24,2010-01-05,7.83,7.96,7.34,7.34,102900
25,2010-01-06,7.21,7.44,7.15,7.15,137300
26,2010-01-07,7.31,7.7,6.79,7.57,259000
27,2010-01-08,7.7,7.99,7.57,7.83,346800
28,2010-01-11,7.94,7.96,7.57,7.78,79700
29,2010-01-12,7.73,7.73,7.26,7.26,106600
30,2010-01-13,7.1,7.44,6.94,7.31,194200
31,2010-01-14,7.49,7.49,7.05,7.18,76400
32,2010-01-15,7.26,7.26,6.81,6.87,48000
33,2010-01-18,6.58,6.61,6.5,6.5,40800
34,2010-01-19,6.55,6.79,6.55,6.79,29500
35,2010-01-20,6.89,7.02,6.61,6.76,23800
36,2010-01-21,6.4,6.4,6.32,6.32,56200
37,2010-01-22,6.14,6.53,6.0,6.37,40500
38,2010-01-25,6.53,6.53,5.95,6.16,2800
39,2010-01-26,6.53,6.58,6.4,6.58,47500
40,2010-01-27,6.89,6.89,6.21,6.21,40500
41,2010-01-28,6.27,6.4,6.06,6.37,26300
42,2010-01-29,6.42,6.42,6.4,6.4,16900
43,2010-02-01,6.74,6.74,6.32,6.5,8400
44,2010-02-02,6.4,6.4,6.27,6.27,25400
45,2010-02-03,6.42,6.42,6.27,6.29,28300
46,2010-02-04,6.27,6.4,6.27,6.27,21700
47,2010-02-05,6.53,6.53,6.24,6.24,700
48,2010-02-08,6.4,6.47,6.21,6.27,20200
49,2010-02-09,6.27,6.27,6.0,6.0,36000
50,2010-02-10,6.06,6.14,6.06,6.08,9000
51,2010-02-11,6.06,6.06,6.06,6.06,2000
52,2010-02-12,6.24,6.47,6.24,6.47,134500
53,2010-02-22,6.4,6.66,6.4,6.45,17600
54,2010-02-23,6.32,6.42,6.21,6.42,10300
55,2010-02-24,6.4,6.53,6.32,6.53,30600
56,2010-02-25,6.58,6.66,6.4,6.5,43600
57,2010-02-26,6.47,6.61,6.4,6.58,36800
58,2010-03-01,6.97,7.0,6.71,7.0,81900
59,2010-03-02,7.47,7.47,6.84,7.0,58600
60,2010-03-03,7.05,7.18,6.79,7.08,14900
61,2010-03-04,7.05,7.18,6.66,6.66,47800
62,2010-03-05,6.79,7.0,6.76,7.0,82800
63,2010-03-08,7.28,7.31,7.02,7.31,176800
64,2010-03-09,7.44,7.73,7.44,7.73,197900
65,2010-03-10,8.09,8.22,7.73,7.81,92700
66,2010-03-11,8.17,8.17,7.44,7.57,45900
67,2010-03-12,7.73,7.73,7.31,7.65,116800
68,2010-03-15,7.96,8.07,7.57,7.7,126200
69,2010-03-16,7.39,7.52,7.21,7.26,101600
70,2010-03-17,7.31,7.44,6.92,6.92,32300
71,2010-03-18,7.31,7.31,6.68,7.13,97200
