,time,open,high,low,close,volume
0,2018-02-12,9.6,9.6,9.52,9.52,12100
1,2018-02-13,9.43,9.43,9.43,9.43,4000
2,2018-02-21,8.15,8.15,8.15,8.15,1000
3,2018-02-22,7.03,8.15,7.03,7.03,200
4,2018-02-23,6.09,7.97,6.09,7.97,2000
5,2018-02-26,6.43,6.43,6.17,6.17,6700
6,2018-02-27,6.17,6.17,6.17,6.17,0
7,2018-02-28,6.86,6.86,6.86,6.86,100
8,2018-03-01,7.72,7.72,7.72,7.72,200
9,2018-03-02,7.72,7.72,7.72,7.72,200
10,2018-03-05,7.29,7.29,7.29,7.29,100
11,2018-03-06,7.29,7.29,7.29,7.29,0
12,2018-03-07,8.32,8.32,7.29,7.29,1100
13,2018-03-08,6.77,6.86,6.69,6.86,5500
14,2018-03-09,6.86,6.86,6.86,6.86,500
15,2018-03-12,6.86,6.86,6.86,6.86,3700
16,2018-03-13,6.86,6.86,6.86,6.86,2000
17,2018-03-14,6.77,6.86,6.77,6.86,8000
18,2018-03-15,6.86,6.86,6.86,6.86,900
19,2018-03-16,6.17,6.17,6.17,6.17,100
20,2018-03-19,6.17,6.17,6.17,6.17,0
21,2018-03-20,6.17,6.17,6.17,6.17,0
22,2018-03-21,6.17,6.17,6.17,6.17,0
23,2018-03-22,6.17,6.17,6.17,6.17,0
24,2018-03-23,6.17,6.17,6.17,6.17,0
25,2018-03-26,6.17,6.17,6.17,6.17,0
26,2018-03-27,6.17,6.17,6.17,6.17,0
27,2018-03-28,6.17,6.17,6.0,6.0,2200
28,2018-03-29,6.09,6.09,6.09,6.09,0
29,2018-03-30,6.09,6.09,6.09,6.09,0
30,2018-04-02,6.43,6.43,6.43,6.43,1000
31,2018-04-03,6.0,6.0,6.0,6.0,500
32,2018-04-04,6.0,6.0,6.0,6.0,0
33,2018-04-05,6.0,6.0,6.0,6.0,0
34,2018-04-06,6.0,6.0,6.0,6.0,0
35,2018-04-09,6.0,6.0,6.0,6.0,0
36,2018-04-10,6.0,6.0,6.0,6.0,0
37,2018-04-11,6.43,6.43,6.43,6.43,100
38,2018-04-12,6.86,6.86,6.86,6.86,4700
39,2018-04-13,6.86,6.86,6.86,6.86,0
40,2018-04-16,6.86,6.86,6.86,6.86,0
41,2018-04-17,6.86,6.86,6.86,6.86,0
42,2018-04-18,6.86,6.86,6.86,6.86,0
43,2018-04-19,6.86,6.86,6.86,6.86,0
44,2018-04-20,6.86,6.86,6.86,6.86,0
45,2018-04-23,6.86,6.86,6.86,6.86,0
46,2018-04-24,6.86,6.86,6.86,6.86,0
47,2018-04-26,6.86,6.86,6.86,6.86,0
48,2018-04-27,5.83,5.83,5.83,5.83,300
49,2018-05-02,5.14,5.14,5.14,5.14,200
50,2018-05-03,4.89,4.89,4.89,4.89,300
51,2018-05-04,4.89,4.89,4.89,4.89,0
52,2018-05-07,5.14,5.14,5.14,5.14,100
53,2018-05-08,5.14,5.14,5.14,5.14,200
54,2018-05-09,4.72,4.72,4.72,4.72,200
55,2018-05-10,4.72,4.72,4.72,4.72,0
56,2018-05-11,4.8,4.8,4.8,4.8,100
57,2018-05-14,4.8,4.8,4.8,4.8,0
58,2018-05-15,4.8,4.8,4.8,4.8,0
59,2018-05-16,4.8,4.8,4.8,4.8,0
60,2018-05-17,4.8,4.8,4.8,4.8,0
61,2018-05-18,4.8,4.8,4.8,4.8,0
62,2018-05-21,5.49,5.49,5.49,5.49,100
63,2018-05-22,6.26,6.26,4.72,4.72,1000
64,2018-05-23,5.57,5.57,5.57,5.57,100
65,2018-05-24,6.35,6.35,6.35,6.35,100
66,2018-05-25,7.29,7.29,7.2,7.2,600
67,2018-05-28,8.23,8.23,8.23,8.23,100
68,2018-05-29,9.43,9.43,7.03,7.03,200
69,2018-05-30,8.23,8.23,8.23,8.23,0
70,2018-05-31,8.23,8.23,8.23,8.23,0
71,2018-06-01,9.0,9.0,7.03,7.37,300
72,2018-06-04,7.8,7.8,7.8,7.8,0
73,2018-06-05,7.8,7.8,7.8,7.8,0
74,2018-06-06,7.8,7.8,7.8,7.8,0
75,2018-06-07,7.8,7.8,7.8,7.8,0
76,2018-06-08,7.8,7.8,7.8,7.8,0
77,2018-06-11,7.8,7.8,7.8,7.8,0
78,2018-06-12,7.8,7.8,7.8,7.8,0
79,2018-06-13,7.8,7.8,7.8,7.8,0
80,2018-06-14,7.8,7.8,7.8,7.8,0
81,2018-06-15,7.8,7.8,7.8,7.8,0
82,2018-06-18,7.8,7.8,7.8,7.8,0
83,2018-06-19,7.8,7.8,7.8,7.8,0
84,2018-06-20,7.8,7.8,7.8,7.8,0
85,2018-06-21,7.8,7.8,7.8,7.8,0
86,2018-06-22,7.8,7.8,7.8,7.8,0
87,2018-06-25,7.8,7.8,7.8,7.8,0
88,2018-06-26,7.8,7.8,7.8,7.8,0
89,2018-06-27,7.8,7.8,7.8,7.8,0
90,2018-06-28,7.8,7.8,7.8,7.8,0
91,2018-06-29,7.8,7.8,7.8,7.8,0
92,2018-07-02,7.8,7.8,7.8,7.8,0
93,2018-07-03,7.8,7.8,7.8,7.8,0
94,2018-07-04,7.8,7.8,7.8,7.8,0
95,2018-07-05,7.8,7.8,7.8,7.8,0
96,2018-07-06,7.8,7.8,7.8,7.8,0
97,2018-07-09,7.8,7.8,7.8,7.8,0
98,2018-07-10,7.8,7.8,7.8,7.8,0
99,2018-07-11,7.8,7.8,7.8,7.8,0
100,2018-07-12,7.8,7.8,7.8,7.8,0
101,2018-07-13,4.72,7.72,4.72,7.72,200
102,2018-07-16,5.4,5.4,5.4,5.4,100
103,2018-07-17,5.32,5.32,5.14,5.14,1000
104,2018-07-18,5.23,5.23,5.23,5.23,0
105,2018-07-19,5.23,5.23,5.23,5.23,0
106,2018-07-20,5.23,5.23,5.23,5.23,0
107,2018-07-23,5.23,5.23,5.23,5.23,0
108,2018-07-24,5.23,5.23,5.23,5.23,0
109,2018-07-25,4.46,4.46,4.46,4.46,600
110,2018-07-26,4.46,4.46,4.46,4.46,0
111,2018-07-27,4.46,4.46,4.46,4.46,0
112,2018-07-30,4.03,4.12,4.03,4.03,1100
113,2018-07-31,4.03,4.03,4.03,4.03,0
114,2018-08-01,4.63,4.63,3.69,4.63,400
115,2018-08-02,4.37,4.37,4.37,4.37,0
116,2018-08-03,4.97,4.97,4.97,4.97,100
117,2018-08-06,5.57,5.57,5.57,5.57,100
118,2018-08-07,5.57,5.57,5.57,5.57,0
