,time,open,high,low,close,volume
0,2017-01-20,13.73,0.0,0.0,0.0,0
1,2017-01-23,13.73,0.0,0.0,0.0,0
2,2017-01-24,13.73,0.0,0.0,0.0,0
3,2017-01-25,13.73,0.0,0.0,0.0,0
4,2017-02-02,13.73,0.0,0.0,0.0,0
5,2017-02-03,13.73,0.0,0.0,0.0,0
6,2017-02-06,13.73,0.0,0.0,0.0,0
7,2017-02-07,13.73,0.0,0.0,0.0,0
8,2017-02-08,13.73,0.0,0.0,0.0,0
9,2017-02-09,13.73,0.0,0.0,0.0,0
10,2017-02-10,13.73,0.0,0.0,0.0,0
11,2017-02-13,13.73,0.0,0.0,0.0,0
12,2017-02-14,13.73,0.0,0.0,0.0,0
13,2017-02-15,13.73,0.0,0.0,0.0,0
14,2017-02-16,13.73,0.0,0.0,0.0,0
15,2017-02-17,13.73,0.0,0.0,0.0,0
16,2017-02-20,13.73,0.0,0.0,0.0,0
17,2017-02-21,13.73,0.0,0.0,0.0,0
18,2017-02-22,13.73,0.0,0.0,0.0,0
19,2017-02-23,13.73,0.0,0.0,0.0,0
20,2017-02-24,13.73,0.0,0.0,0.0,0
21,2017-02-27,13.73,0.0,0.0,0.0,0
22,2017-02-28,13.73,0.0,0.0,0.0,0
23,2017-03-01,13.73,0.0,0.0,0.0,0
24,2017-03-02,13.73,0.0,0.0,0.0,0
25,2017-03-03,13.73,0.0,0.0,0.0,0
26,2017-03-06,13.73,0.0,0.0,0.0,0
27,2017-03-07,13.73,0.0,0.0,0.0,0
28,2017-03-08,13.73,0.0,0.0,0.0,0
29,2017-03-09,13.73,0.0,0.0,0.0,0
30,2017-03-10,13.73,0.0,0.0,0.0,0
31,2017-03-13,13.73,0.0,0.0,0.0,0
32,2017-03-14,13.73,0.0,0.0,0.0,0
33,2017-03-15,13.73,0.0,0.0,0.0,0
34,2017-03-16,13.73,0.0,0.0,0.0,0
35,2017-03-17,13.73,0.0,0.0,0.0,0
36,2017-03-20,13.73,0.0,0.0,0.0,0
37,2017-03-21,13.73,13.73,13.73,13.73,0
38,2017-03-22,13.73,13.73,13.73,13.73,0
39,2017-03-23,13.73,13.73,13.73,13.73,0
40,2017-03-24,13.73,13.73,13.73,13.73,0
41,2017-03-27,13.73,13.73,13.73,13.73,0
42,2017-03-28,13.73,13.73,13.73,13.73,0
43,2017-03-29,13.73,13.73,13.73,13.73,0
44,2017-03-30,13.73,13.73,13.73,13.73,0
45,2017-03-31,9.4,9.4,9.4,9.4,300
46,2017-04-03,9.4,9.4,9.4,9.4,0
47,2017-04-04,9.4,9.4,9.4,9.4,0
48,2017-04-05,9.4,9.4,9.4,9.4,0
49,2017-04-07,9.4,9.4,9.4,9.4,0
50,2017-04-10,9.4,9.4,9.4,9.4,0
51,2017-04-11,9.4,9.4,9.4,9.4,0
52,2017-04-12,9.4,9.4,9.4,9.4,0
53,2017-04-13,9.4,9.4,9.4,9.4,0
54,2017-04-14,9.4,9.4,9.4,9.4,0
55,2017-04-17,9.4,9.4,9.4,9.4,0
56,2017-04-18,9.4,9.4,9.4,9.4,0
57,2017-04-19,10.77,10.77,10.77,10.77,726
58,2017-04-20,10.77,10.77,10.77,10.77,0
59,2017-04-21,12.36,12.36,12.36,12.36,1600
60,2017-04-24,12.36,12.36,12.36,12.36,0
61,2017-04-25,14.17,14.17,14.17,14.17,100
62,2017-04-26,15.97,16.26,15.97,16.26,1400
63,2017-04-27,16.19,16.19,16.19,16.19,0
64,2017-04-28,18.58,18.58,18.58,18.58,100
65,2017-05-03,18.58,18.58,18.58,18.58,0
66,2017-05-04,18.58,18.58,18.58,18.58,0
67,2017-05-05,18.58,18.58,18.58,18.58,0
68,2017-05-08,18.58,18.58,18.58,18.58,0
69,2017-05-09,18.58,18.58,18.58,18.58,0
70,2017-05-10,18.79,18.79,18.79,18.79,500
71,2017-05-11,18.79,18.79,18.79,18.79,39
72,2017-05-12,18.79,18.79,18.79,18.79,500
73,2017-05-15,18.79,18.79,18.79,18.79,600
74,2017-05-16,18.79,18.79,18.79,18.79,0
75,2017-05-17,18.79,18.79,18.79,18.79,0
76,2017-05-18,18.79,18.79,18.79,18.79,0
77,2017-05-19,19.88,20.24,19.52,20.24,1200
78,2017-05-22,17.06,17.13,17.06,17.13,200
79,2017-05-23,17.13,17.13,17.13,17.13,0
80,2017-05-24,19.52,19.52,19.52,19.52,0
81,2017-05-25,19.52,19.52,19.52,19.52,0
82,2017-05-26,19.52,19.52,19.52,19.52,0
83,2017-05-29,19.52,19.52,19.52,19.52,200
84,2017-05-30,19.52,19.52,19.52,19.52,0
85,2017-05-31,19.52,19.52,19.52,19.52,300
86,2017-06-01,19.52,19.52,19.52,19.52,300
87,2017-06-02,19.52,19.52,19.52,19.52,0
88,2017-06-05,19.52,19.52,19.52,19.52,100
89,2017-06-06,19.52,19.52,19.52,19.52,0
90,2017-06-07,16.62,16.62,16.62,16.62,300
91,2017-06-08,18.07,18.07,18.07,18.07,100
92,2017-06-09,18.07,18.07,18.07,18.07,200
93,2017-06-12,18.07,18.43,16.12,17.35,3100
94,2017-06-13,18.07,18.07,18.07,18.07,200
95,2017-06-14,18.07,18.07,18.07,18.07,0
96,2017-06-15,18.43,18.43,18.43,18.43,510
97,2017-06-16,18.43,18.43,18.43,18.43,800
98,2017-06-19,18.43,18.43,18.43,18.43,0
99,2017-06-20,18.07,18.07,18.07,18.07,700
100,2017-06-21,18.07,18.07,18.07,18.07,0
101,2017-06-22,18.07,18.07,18.07,18.07,0
102,2017-06-23,18.07,18.07,18.07,18.07,90
103,2017-06-26,18.07,18.07,18.07,18.07,2800
104,2017-06-27,15.97,15.97,15.9,15.9,1500
105,2017-06-28,15.97,15.97,15.97,15.97,200
106,2017-06-29,15.97,15.97,15.97,15.97,0
107,2017-06-30,18.07,18.07,18.07,18.07,200
108,2017-07-03,18.07,18.07,18.07,18.07,2600
109,2017-07-04,18.07,18.07,18.07,18.07,6200
110,2017-07-05,18.22,18.22,18.07,18.07,5000
111,2017-07-06,18.07,18.07,18.07,18.07,0
