,time,open,high,low,close,volume
0,2010-07-01,4.78,4.78,4.78,4.78,10
1,2010-07-02,5.25,5.25,5.25,5.25,105
2,2010-07-05,5.72,5.72,5.72,5.72,90
3,2010-07-06,6.25,6.25,6.25,6.25,20
4,2010-07-07,6.86,6.86,6.86,6.86,100
5,2010-07-08,7.53,7.53,7.53,7.53,215
6,2010-07-09,8.21,8.27,8.21,8.27,3300
7,2010-07-12,9.01,9.01,8.88,9.01,21667
8,2010-07-13,9.89,9.89,9.89,9.89,17880
9,2010-07-14,10.83,10.83,9.89,10.83,4118
10,2010-07-15,10.83,10.83,9.89,10.09,15218
11,2010-07-19,9.42,9.42,9.08,9.08,1100
12,2010-07-20,8.41,8.41,8.27,8.34,2200
13,2010-07-21,7.53,8.07,7.53,7.8,14700
14,2010-07-22,7.26,8.07,7.26,8.07,7400
15,2010-07-23,7.8,8.07,7.8,8.07,1100
16,2010-07-26,8.07,8.07,8.07,8.07,0
17,2010-07-27,8.27,8.27,8.27,8.27,100
18,2010-07-28,7.47,7.47,7.47,7.47,1100
19,2010-07-29,7.26,7.4,7.26,7.4,6000
20,2010-07-30,7.33,0.0,0.0,0.0,0
21,2010-08-02,7.06,7.06,7.06,0.0,200
22,2010-08-04,6.93,6.93,6.93,6.93,4000
23,2010-08-05,6.79,6.79,6.73,0.0,2300
24,2010-08-06,6.19,7.47,6.19,7.47,2200
25,2010-08-09,7.4,7.73,7.4,7.73,3000
26,2010-08-10,6.93,7.47,6.93,7.47,4600
27,2010-08-11,7.2,7.47,7.47,7.47,0
28,2010-08-12,7.2,7.2,6.79,6.79,4100
29,2010-08-13,6.93,6.93,6.93,6.93,500
30,2010-08-16,7.4,7.6,7.4,7.6,4900
31,2010-08-17,6.93,7.06,6.93,6.99,3000
32,2010-08-18,6.79,6.79,6.73,6.79,1900
33,2010-08-19,6.66,6.99,6.52,6.73,7000
34,2010-08-20,6.73,6.73,6.73,6.73,1100
35,2010-08-23,6.73,6.73,6.59,6.59,4000
36,2010-08-25,6.52,6.52,6.52,6.52,2000
37,2010-08-26,6.52,6.93,6.52,6.93,1200
38,2010-08-27,6.86,7.06,6.46,6.46,9600
39,2010-08-30,6.93,7.06,6.86,7.06,11100
40,2010-08-31,7.33,7.33,7.33,7.33,100
41,2010-09-01,7.73,7.73,7.73,7.73,100
42,2010-09-06,7.73,7.73,7.73,7.73,0
43,2010-09-07,7.13,7.13,6.99,6.99,12200
44,2010-09-08,6.86,6.86,6.79,6.79,2000
45,2010-09-09,7.33,7.33,6.73,6.73,9500
46,2010-09-10,6.79,6.79,6.66,6.66,5200
47,2010-09-13,6.73,6.73,6.73,6.73,2000
48,2010-09-14,6.73,6.73,6.73,6.73,3100
49,2010-09-15,6.73,6.73,6.73,6.73,1500
50,2010-09-16,6.73,6.73,6.73,6.73,1600
51,2010-09-17,6.73,6.73,6.73,6.73,1000
52,2010-09-20,6.93,6.93,6.93,6.93,400
53,2010-09-21,7.4,7.4,7.4,7.4,200
54,2010-09-22,7.4,7.4,7.4,7.4,0
55,2010-09-23,6.99,6.99,6.99,6.99,1000
56,2010-09-24,6.46,6.46,6.46,6.46,100
57,2010-09-27,6.86,6.86,6.79,6.79,1000
58,2010-09-28,7.06,7.4,7.06,7.06,18300
59,2010-09-29,7.06,7.06,6.99,6.99,5400
60,2010-09-30,7.13,7.13,6.99,6.99,10500
61,2010-10-01,6.86,6.99,6.99,6.99,0
62,2010-10-04,6.93,6.93,6.86,6.86,3400
63,2010-10-05,6.93,6.93,6.79,6.79,3400
64,2010-10-06,6.93,6.93,6.93,6.93,100
65,2010-10-07,6.93,6.93,6.93,6.93,5100
66,2010-10-08,6.93,6.93,6.93,6.93,0
67,2010-10-11,6.79,6.93,6.79,6.93,6200
68,2010-10-12,6.79,6.79,6.79,6.79,2800
69,2010-10-13,6.79,6.79,6.79,6.79,0
70,2010-10-14,6.93,6.93,6.93,6.93,1200
71,2010-10-15,6.93,6.93,6.93,6.93,0
72,2010-10-18,6.86,6.86,6.86,6.86,300
73,2010-10-19,6.93,6.93,6.93,6.93,1000
74,2010-10-20,6.93,6.93,6.93,6.93,0
75,2010-10-21,6.93,6.93,6.93,6.93,0
76,2010-10-22,6.93,6.93,6.93,6.93,0
77,2010-10-25,6.66,6.66,6.66,6.66,100
78,2010-10-26,6.86,6.86,6.79,6.79,700
79,2010-10-27,6.86,6.86,6.79,6.79,10000
80,2010-10-28,6.86,6.86,6.86,6.86,2500
81,2010-10-29,6.79,6.79,6.79,6.79,5000
82,2010-11-01,6.79,6.79,6.79,6.79,0
83,2010-11-02,6.79,6.79,6.79,6.79,0
84,2010-11-03,6.79,6.79,6.79,6.79,0
85,2010-11-04,6.73,6.79,6.73,6.79,4900
86,2010-11-05,6.73,6.79,6.79,6.79,0
87,2010-11-08,6.73,6.79,6.79,6.79,0
88,2010-11-09,6.73,6.73,6.73,6.73,1000
89,2010-11-10,6.73,6.73,6.73,6.73,0
90,2010-11-11,6.73,6.73,6.73,6.73,0
91,2010-11-12,6.79,6.79,6.79,6.79,2000
92,2010-11-15,6.79,6.79,6.79,6.79,0
93,2010-11-16,6.73,6.73,6.73,6.73,1400
94,2010-11-17,6.73,6.73,6.73,6.73,0
95,2010-11-18,6.73,6.73,6.73,6.73,0
96,2010-11-19,6.79,6.79,6.79,6.79,1700
97,2010-11-22,6.73,6.73,6.73,6.73,7000
98,2010-11-23,6.73,6.73,6.73,6.73,0
99,2010-11-24,6.73,6.73,6.73,6.73,0
100,2010-11-25,6.86,6.86,6.86,6.86,3000
101,2010-11-26,6.86,6.86,6.86,6.86,6000
102,2010-11-29,6.86,6.86,6.86,6.86,0
103,2010-11-30,6.86,6.86,6.86,6.86,0
104,2010-12-01,6.86,6.86,6.86,6.86,0
105,2010-12-02,6.86,6.86,6.86,6.86,0
106,2010-12-03,6.86,6.86,6.86,6.86,0
107,2010-12-06,7.06,7.06,7.06,7.06,200
108,2010-12-07,7.06,7.06,7.06,7.06,0
109,2010-12-08,7.06,7.06,7.06,7.06,4200
110,2010-12-09,6.93,6.93,6.93,6.93,3000
111,2010-12-10,6.99,7.06,6.93,6.93,26600
112,2010-12-13,7.06,6.93,6.93,6.93,0
113,2010-12-14,7.06,6.93,6.93,6.93,0
114,2010-12-15,6.79,6.99,6.79,6.99,13000
115,2010-12-16,6.93,6.93,6.93,6.93,1000
116,2010-12-17,7.06,7.06,7.06,7.06,5000
117,2010-12-20,7.06,7.06,6.93,6.93,20000
118,2010-12-21,7.06,7.06,7.06,7.06,5000
119,2010-12-22,7.06,7.06,7.06,7.06,0
120,2010-12-23,7.06,7.06,6.93,7.06,2200
121,2010-12-24,7.06,7.06,7.06,7.06,0
122,2010-12-27,7.06,7.06,7.06,7.06,0
123,2010-12-28,6.99,6.99,6.93,6.93,13000
124,2010-12-29,6.93,6.93,6.93,6.93,5000
125,2010-12-30,6.93,6.93,6.93,6.93,0
126,2010-12-31,6.93,6.93,6.93,6.93,0
127,2011-01-04,6.93,6.93,6.93,6.93,2000
128,2011-01-05,6.93,6.93,6.93,6.93,0
129,2011-01-06,6.93,6.93,6.93,6.93,2000
130,2011-01-07,6.93,6.93,6.93,6.93,0
131,2011-01-10,6.93,6.93,6.93,6.93,0
132,2011-01-11,7.06,7.06,7.06,6.93,5000
133,2011-01-12,7.06,6.93,6.93,6.93,0
134,2011-01-13,7.06,7.06,7.06,7.06,3000
135,2011-01-14,7.06,7.06,7.06,7.06,100
136,2011-01-17,7.06,7.06,7.06,7.06,2000
137,2011-01-18,7.06,7.06,7.06,7.06,0
138,2011-01-19,7.06,7.06,7.06,7.06,1500
139,2011-01-20,7.06,7.06,7.06,7.06,0
140,2011-01-21,7.06,7.06,7.06,7.06,0
141,2011-01-24,6.39,6.39,6.39,6.39,100
142,2011-01-25,6.39,6.39,6.39,6.39,0
143,2011-01-26,6.39,6.39,6.39,6.39,0
144,2011-01-27,6.39,6.39,6.39,6.39,0
145,2011-01-28,6.39,6.39,6.39,6.39,0
146,2011-02-08,6.99,6.99,6.99,6.99,200
147,2011-02-09,7.06,7.06,7.06,7.06,2000
148,2011-02-10,7.06,7.06,7.06,7.06,0
149,2011-02-11,7.13,7.13,7.13,7.13,200
150,2011-02-14,7.13,7.13,7.13,7.13,0
151,2011-02-15,7.2,7.2,7.2,7.2,100
152,2011-02-16,7.2,7.2,7.2,7.2,0
153,2011-02-17,7.26,7.26,7.26,7.26,700
154,2011-02-18,7.13,7.13,7.13,7.13,5300
155,2011-02-21,6.73,6.73,6.73,6.73,900
156,2011-02-22,6.73,6.73,6.73,6.73,10000
157,2011-02-23,6.05,6.05,6.05,6.05,100
158,2011-02-24,6.05,6.05,6.05,6.05,0
159,2011-02-25,6.66,6.66,6.66,6.66,500
160,2011-02-28,6.66,6.66,6.66,6.66,0
161,2011-03-01,6.73,6.73,6.73,6.73,500
162,2011-03-02,6.79,6.79,6.79,6.79,500
163,2011-03-03,6.79,6.79,6.79,6.79,0
164,2011-03-04,6.73,6.73,6.73,6.73,9700
165,2011-03-07,6.73,6.73,6.73,6.73,0
166,2011-03-08,6.73,6.73,6.73,6.73,0
167,2011-03-09,6.79,6.79,6.79,6.79,500
168,2011-03-10,6.79,6.79,6.79,6.79,0
169,2011-03-11,6.79,6.79,6.79,6.79,0
170,2011-03-14,6.79,6.79,6.79,6.79,0
171,2011-03-15,6.79,6.79,6.79,6.79,0
172,2011-03-16,6.79,6.79,6.79,6.79,0
173,2011-03-17,6.79,6.79,6.79,6.79,0
174,2011-03-18,6.79,6.79,6.79,6.79,0
175,2011-03-21,7.47,7.47,7.47,7.47,100
176,2011-03-22,7.47,7.47,7.47,7.47,0
177,2011-03-23,7.47,7.47,7.47,7.47,0
178,2011-03-24,6.73,6.73,6.73,6.73,100
179,2011-03-25,6.05,6.05,6.05,6.05,100
180,2011-03-28,6.66,6.66,6.66,6.66,10000
181,2011-03-29,6.05,6.05,6.05,6.05,100
182,2011-03-30,6.05,6.05,6.05,6.05,0
183,2011-03-31,6.05,6.05,6.05,6.05,0
184,2011-04-01,6.05,6.05,6.05,6.05,0
185,2011-04-04,6.05,6.05,6.05,6.05,0
186,2011-04-05,6.05,6.05,6.05,6.05,0
187,2011-04-06,6.05,6.05,6.05,6.05,0
188,2011-04-07,6.05,6.05,6.05,6.05,0
189,2011-04-08,6.05,6.05,6.05,6.05,0
190,2011-04-13,6.05,6.05,6.05,6.05,0
191,2011-04-14,6.05,6.05,6.05,6.05,0
192,2011-04-15,6.05,6.05,6.05,6.05,0
193,2011-04-18,6.05,6.05,6.05,6.05,0
194,2011-04-19,6.05,6.05,6.05,6.05,0
195,2011-04-20,6.05,6.05,6.05,6.05,0
196,2011-04-21,6.05,6.05,6.05,6.05,0
197,2011-04-22,6.05,6.05,6.05,6.05,0
198,2011-04-25,6.05,6.05,6.05,6.05,0
199,2011-04-26,6.05,6.05,6.05,6.05,0
200,2011-04-27,6.05,6.05,6.05,6.05,0
201,2011-04-28,6.05,6.05,6.05,6.05,0
202,2011-04-29,6.05,6.05,6.05,6.05,0
203,2011-05-04,6.66,6.66,6.66,6.66,100
204,2011-05-05,7.26,7.26,7.26,7.26,6100
205,2011-05-06,7.87,7.87,7.87,7.87,1000
206,2011-05-09,8.61,8.61,8.61,8.61,2000
207,2011-05-10,8.61,8.61,8.61,8.61,0
208,2011-05-11,8.61,8.61,8.61,8.61,0
209,2011-05-12,8.61,8.61,8.61,8.61,0
210,2011-05-13,8.61,8.61,8.61,8.61,500
211,2011-05-16,8.61,8.61,8.61,8.61,50400
212,2011-05-17,8.61,8.61,8.61,8.61,9900
213,2011-05-18,7.8,9.42,7.8,9.42,300
214,2011-05-19,8.88,9.42,9.42,9.42,0
215,2011-05-20,8.88,9.42,9.42,9.42,0
216,2011-05-23,8.88,9.42,9.42,9.42,0
217,2011-05-24,8.88,9.42,9.42,9.42,0
218,2011-05-25,8.88,9.42,9.42,9.42,0
219,2011-05-26,8.88,9.42,9.42,9.42,0
220,2011-05-27,8.88,9.42,9.42,9.42,0
221,2011-05-30,8.88,9.42,9.42,9.42,0
222,2011-05-31,8.88,9.42,9.42,9.42,0
223,2011-06-01,8.88,9.42,9.42,9.42,0
224,2011-06-02,8.88,9.42,9.42,9.42,0
225,2011-06-03,8.88,9.42,9.42,9.42,0
226,2011-06-06,8.88,9.42,9.42,9.42,0
227,2011-06-07,8.0,8.0,8.0,8.0,100
228,2011-06-08,8.0,8.0,8.0,8.0,0
229,2011-06-09,8.0,8.0,8.0,8.0,0
230,2011-06-10,8.0,8.0,8.0,8.0,0
231,2011-06-13,8.0,8.0,8.0,8.0,0
232,2011-06-14,8.0,8.0,8.0,8.0,0
233,2011-06-15,8.0,8.0,8.0,8.0,0
234,2011-06-16,8.0,8.0,8.0,8.0,0
235,2011-06-17,8.0,8.0,8.0,8.0,0
236,2011-06-20,8.0,8.0,8.0,8.0,0
237,2011-06-21,8.0,8.0,8.0,8.0,0
238,2011-06-22,7.33,7.33,7.33,7.33,100
239,2011-06-23,8.0,8.0,8.0,7.33,100
240,2011-06-24,8.0,8.0,8.0,8.0,0
241,2011-06-27,8.0,8.0,8.0,8.0,0
242,2011-06-28,8.0,8.0,8.0,8.0,0
243,2011-06-29,8.0,8.0,8.0,8.0,0
244,2011-06-30,8.0,8.0,8.0,8.0,0
245,2011-07-01,8.0,8.0,8.0,8.0,0
246,2011-07-04,8.0,8.0,8.0,8.0,0
247,2011-07-05,8.0,8.0,8.0,8.0,0
248,2011-07-06,8.0,8.0,8.0,8.0,0
