,time,open,high,low,close,volume
0,2016-12-20,11.06,11.06,11.06,11.06,100
1,2016-12-21,11.06,11.06,11.06,11.06,100
2,2016-12-22,11.06,11.06,11.06,11.06,200
3,2016-12-23,11.06,11.06,11.06,11.06,0
4,2016-12-26,11.06,11.06,11.06,11.06,6000
5,2016-12-27,11.06,11.06,11.06,11.06,0
6,2016-12-28,11.06,11.06,11.06,11.06,0
7,2016-12-29,11.06,11.06,11.06,11.06,0
8,2016-12-30,11.06,11.06,11.06,11.06,0
9,2017-01-03,11.06,11.06,11.06,11.06,0
10,2017-01-04,11.06,11.06,11.06,11.06,0
11,2017-01-05,11.06,11.06,11.06,11.06,0
12,2017-01-06,11.06,11.06,11.06,11.06,0
13,2017-01-09,11.06,11.06,11.06,11.06,0
14,2017-01-10,11.06,11.06,11.06,11.06,0
15,2017-01-11,11.06,11.06,11.06,11.06,0
16,2017-01-12,11.06,11.06,11.06,11.06,0
17,2017-01-13,11.06,11.06,11.06,11.06,0
18,2017-01-16,11.06,11.06,11.06,11.06,0
19,2017-01-17,11.06,11.06,11.06,11.06,0
20,2017-01-18,11.06,11.06,11.06,11.06,0
21,2017-01-19,11.06,11.06,11.06,11.06,0
22,2017-01-20,11.06,11.06,11.06,11.06,0
23,2017-01-23,11.06,11.06,11.06,11.06,0
24,2017-01-24,11.06,11.06,11.06,11.06,0
25,2017-01-25,11.06,11.06,11.06,11.06,500
26,2017-02-02,11.06,11.06,11.06,11.06,0
27,2017-02-03,11.06,11.06,11.06,11.06,0
28,2017-02-06,11.06,11.06,11.06,11.06,0
29,2017-02-07,11.06,11.06,11.06,11.06,0
30,2017-02-08,11.06,11.06,11.06,11.06,0
31,2017-02-09,11.06,11.06,11.06,11.06,200
32,2017-02-10,11.06,11.06,11.06,11.06,0
33,2017-02-13,11.06,11.06,11.06,11.06,0
34,2017-02-14,11.06,11.06,11.06,11.06,0
35,2017-02-15,11.06,11.06,11.06,11.06,0
36,2017-02-16,11.06,11.06,11.06,11.06,200
37,2017-02-17,11.06,11.06,11.06,11.06,0
38,2017-02-20,11.06,11.06,11.06,11.06,0
39,2017-02-21,11.06,11.06,11.06,11.06,0
40,2017-02-22,11.06,11.06,11.06,11.06,0
41,2017-02-23,11.06,11.06,11.06,11.06,0
42,2017-02-24,11.06,11.06,11.06,11.06,1500
43,2017-02-27,11.06,11.06,11.06,11.06,0
44,2017-02-28,11.06,11.06,11.06,11.06,0
45,2017-03-01,11.06,11.06,11.06,11.06,0
46,2017-03-02,11.06,11.06,11.06,11.06,0
47,2017-03-03,11.06,11.06,11.06,11.06,0
48,2017-03-06,11.06,11.06,11.06,11.06,0
49,2017-03-07,11.06,11.06,11.06,11.06,0
50,2017-03-08,11.06,11.06,11.06,11.06,0
51,2017-03-09,11.06,11.06,11.06,11.06,0
52,2017-03-10,11.06,11.06,11.06,11.06,0
53,2017-03-13,11.06,11.06,11.06,11.06,0
54,2017-03-14,11.06,11.06,11.06,11.06,10000
55,2017-03-15,11.06,11.06,11.06,11.06,15000
56,2017-03-16,11.06,11.06,11.06,11.06,4000
57,2017-03-17,11.06,11.06,11.06,11.06,0
58,2017-03-20,11.06,11.06,11.06,11.06,0
59,2017-03-21,11.06,11.06,11.06,11.06,0
60,2017-03-22,11.06,11.06,11.06,11.06,0
61,2017-03-23,11.06,11.06,11.06,11.06,0
62,2017-03-24,11.06,11.06,11.06,11.06,0
63,2017-03-27,11.06,11.06,11.06,11.06,2600
64,2017-03-28,11.06,11.06,11.06,11.06,0
