,time,open,high,low,close,volume
0,2019-06-07,2.5,2.5,2.5,2.5,0
1,2019-06-10,2.5,2.5,2.5,2.5,0
2,2019-06-11,2.5,2.5,2.5,2.5,0
3,2019-06-12,2.5,2.5,2.5,2.5,0
4,2019-06-13,2.5,2.5,2.5,2.5,0
5,2019-06-14,2.5,2.5,2.5,2.5,0
6,2019-06-17,2.5,2.5,2.5,2.5,0
7,2019-06-18,2.5,2.5,2.5,2.5,0
8,2019-06-19,2.5,2.5,2.5,2.5,0
9,2019-06-20,2.5,2.5,2.5,2.5,0
10,2019-06-21,2.8,2.8,2.8,2.8,500
11,2019-06-24,2.8,2.8,2.8,2.8,0
12,2019-06-25,2.8,2.8,2.8,2.8,0
13,2019-06-26,2.8,2.8,2.8,2.8,0
14,2019-06-27,2.8,2.8,2.8,2.8,0
15,2019-06-28,2.8,2.8,2.8,2.8,0
16,2019-07-01,2.8,2.8,2.8,2.8,0
17,2019-07-02,2.8,2.8,2.8,2.8,0
18,2019-07-03,2.8,2.8,2.8,2.8,0
19,2019-07-04,2.8,2.8,2.8,2.8,0
20,2019-07-05,2.8,2.8,2.8,2.8,600
21,2019-07-08,2.8,2.8,2.8,2.8,0
22,2019-07-09,2.8,2.8,2.8,2.8,0
23,2019-07-10,2.8,2.8,2.8,2.8,0
24,2019-07-11,2.8,2.8,2.8,2.8,0
25,2019-07-12,2.7,2.8,2.7,2.7,2100
26,2019-07-15,2.7,2.7,2.7,2.7,0
27,2019-07-16,2.7,2.7,2.7,2.7,0
28,2019-07-17,2.7,2.7,2.7,2.7,0
29,2019-07-18,2.7,2.7,2.7,2.7,0
30,2019-07-19,2.7,2.7,2.7,2.7,100
31,2019-07-22,2.7,2.7,2.7,2.7,0
32,2019-07-23,2.7,2.7,2.7,2.7,0
33,2019-07-24,2.7,2.7,2.7,2.7,0
34,2019-07-25,2.7,2.7,2.7,2.7,0
35,2019-07-26,2.8,2.8,2.8,2.8,100
36,2019-07-29,2.8,2.8,2.8,2.8,0
37,2019-07-30,2.8,2.8,2.8,2.8,0
38,2019-07-31,2.8,2.8,2.8,2.8,0
39,2019-08-01,2.8,2.8,2.8,2.8,0
40,2019-08-02,2.8,2.8,2.8,2.8,0
41,2019-08-05,2.8,2.8,2.8,2.8,0
42,2019-08-06,2.8,2.8,2.8,2.8,0
43,2019-08-07,2.8,2.8,2.8,2.8,0
44,2019-08-08,2.8,2.8,2.8,2.8,0
45,2019-08-09,2.8,2.8,2.8,2.8,5500
46,2019-08-12,2.8,2.8,2.8,2.8,0
47,2019-08-13,2.8,2.8,2.8,2.8,0
48,2019-08-14,2.8,2.8,2.8,2.8,0
49,2019-08-15,2.8,2.8,2.8,2.8,0
50,2019-08-16,2.9,2.9,2.9,2.9,102
51,2019-08-19,2.9,2.9,2.9,2.9,0
52,2019-08-20,2.9,2.9,2.9,2.9,0
53,2019-08-21,2.9,2.9,2.9,2.9,0
54,2019-08-22,2.9,2.9,2.9,2.9,0
55,2019-08-23,3.0,3.0,2.5,2.5,1200
56,2019-08-26,2.5,2.5,2.5,2.5,0
57,2019-08-27,2.5,2.5,2.5,2.5,0
58,2019-08-28,2.5,2.5,2.5,2.5,0
59,2019-08-29,2.5,2.5,2.5,2.5,0
60,2019-08-30,2.5,2.5,2.5,2.5,200
61,2019-09-03,2.5,2.5,2.5,2.5,0
62,2019-09-04,2.5,2.5,2.5,2.5,0
63,2019-09-05,2.5,2.5,2.5,2.5,0
64,2019-09-06,2.5,2.5,2.5,2.5,0
65,2019-09-09,2.5,2.5,2.5,2.5,0
66,2019-09-10,2.5,2.5,2.5,2.5,0
67,2019-09-11,2.5,2.5,2.5,2.5,0
