,time,open,high,low,close,volume
0,2010-10-05,8.71,8.71,6.77,7.96,61200
1,2010-10-06,8.11,8.11,8.11,8.11,17700
2,2010-10-07,8.66,8.66,8.66,8.66,41400
3,2010-10-08,8.88,9.1,8.21,8.33,33200
4,2010-10-11,8.66,8.66,8.06,8.06,15600
5,2010-10-12,7.51,7.96,7.51,7.51,31200
6,2010-10-13,7.04,7.14,7.01,7.14,4000
7,2010-10-14,7.56,7.56,7.56,7.56,11800
8,2010-10-15,7.59,7.59,7.46,7.46,6700
9,2010-10-18,7.96,7.96,7.39,7.39,17100
10,2010-10-19,7.46,7.46,7.09,7.14,8700
11,2010-10-20,6.84,7.09,6.64,6.64,6700
12,2010-10-21,7.19,7.19,6.62,6.62,6100
13,2010-10-22,6.47,6.49,6.29,6.34,7300
14,2010-10-25,6.72,6.72,6.09,6.34,13200
15,2010-10-26,6.74,6.74,6.74,6.74,12600
16,2010-10-27,6.74,6.74,6.74,6.74,0
17,2010-10-28,6.96,6.96,6.42,6.42,1100
18,2010-10-29,6.92,6.92,6.24,6.72,4600
19,2010-11-01,6.42,6.42,6.42,6.42,600
20,2010-11-02,6.22,6.22,6.09,6.22,15500
21,2010-11-03,6.09,6.09,5.97,5.97,13400
22,2010-11-04,5.92,6.34,5.92,5.99,400
23,2010-11-05,6.22,6.34,6.17,6.27,22000
24,2010-11-08,6.22,6.22,6.12,6.12,4000
25,2010-11-09,5.99,6.02,5.87,5.87,7500
26,2010-11-10,5.99,5.99,5.99,5.99,500
27,2010-11-11,5.97,5.97,5.6,5.6,27500
28,2010-11-12,5.42,5.42,5.3,5.3,21800
29,2010-11-15,5.02,5.02,4.97,4.97,13900
30,2010-11-16,4.65,4.68,4.65,4.68,18300
31,2010-11-17,4.73,5.0,4.73,5.0,9100
32,2010-11-18,5.1,5.22,5.1,5.22,12500
33,2010-11-19,5.32,5.32,4.95,5.3,12300
34,2010-11-22,4.78,5.22,4.78,5.22,5100
