,time,open,high,low,close,volume
0,2017-07-24,9.95,0.0,0.0,0.0,0
1,2017-07-25,9.95,9.95,9.95,9.95,0
2,2017-07-26,9.95,9.95,9.95,9.95,0
3,2017-07-27,9.95,9.95,9.95,9.95,0
4,2017-07-28,9.95,9.95,9.95,9.95,0
5,2017-07-31,9.95,9.95,9.95,9.95,0
6,2017-08-01,9.95,9.95,9.95,9.95,0
7,2017-08-02,13.93,13.93,13.93,13.93,100
8,2017-08-03,13.93,13.93,13.93,13.93,0
9,2017-08-04,13.93,13.93,13.93,13.93,0
10,2017-08-07,13.93,13.93,13.93,13.93,0
11,2017-08-08,13.93,13.93,13.93,13.93,0
12,2017-08-09,16.01,16.01,16.01,16.01,100
13,2017-08-10,16.01,16.01,16.01,16.01,0
14,2017-08-11,16.01,16.01,16.01,16.01,0
15,2017-08-14,16.01,16.01,16.01,16.01,0
16,2017-08-15,16.01,16.01,16.01,16.01,0
17,2017-08-16,16.01,16.01,16.01,16.01,0
18,2017-08-17,14.03,14.03,14.03,14.03,100
19,2017-08-18,14.03,14.03,14.03,14.03,0
20,2017-08-21,14.03,14.03,14.03,14.03,0
21,2017-08-22,14.03,14.03,14.03,14.03,0
22,2017-08-23,11.94,11.94,11.94,11.94,100
23,2017-08-24,11.94,11.94,11.94,11.94,0
24,2017-08-25,11.94,11.94,11.94,11.94,0
25,2017-08-28,11.94,11.94,11.94,11.94,0
26,2017-08-29,11.94,11.94,11.94,11.94,0
27,2017-08-30,11.94,11.94,11.94,11.94,0
28,2017-08-31,11.94,11.94,11.94,11.94,0
29,2017-09-01,11.94,11.94,11.94,11.94,0
30,2017-09-05,11.94,11.94,11.94,11.94,0
31,2017-09-06,11.94,11.94,11.94,11.94,0
32,2017-09-07,11.94,11.94,11.94,11.94,0
33,2017-09-08,13.73,13.73,13.73,13.73,100
34,2017-09-11,13.73,13.73,13.73,13.73,0
35,2017-09-12,13.73,13.73,13.73,13.73,0
36,2017-09-13,15.72,15.72,15.72,15.72,100
37,2017-09-14,15.72,15.72,15.72,15.72,0
38,2017-09-15,15.72,15.72,15.72,15.72,0
39,2017-09-18,15.72,15.72,15.72,15.72,0
40,2017-09-19,15.72,15.72,15.72,15.72,0
41,2017-09-20,15.72,15.72,15.72,15.72,0
42,2017-09-21,15.72,15.72,15.72,15.72,0
43,2017-09-22,15.72,15.72,15.72,15.72,0
44,2017-09-25,15.72,15.72,15.72,15.72,0
45,2017-09-26,15.72,15.72,15.72,15.72,0
46,2017-09-27,15.72,15.72,15.72,15.72,0
47,2017-09-28,15.72,15.72,15.72,15.72,0
48,2017-09-29,15.72,15.72,15.72,15.72,0
49,2017-10-02,15.72,15.72,15.72,15.72,0
50,2017-10-03,15.72,15.72,15.72,15.72,0
51,2017-10-04,15.72,15.72,15.72,15.72,0
52,2017-10-05,15.72,15.72,15.72,15.72,0
53,2017-10-06,13.43,13.43,13.43,13.43,100
54,2017-10-09,11.44,11.44,11.44,11.44,100
55,2017-10-10,11.44,11.44,11.44,11.44,0
56,2017-10-11,10.05,10.05,10.05,10.05,100
57,2017-10-12,8.65,8.65,8.65,8.65,100
58,2017-10-13,8.65,8.65,8.65,8.65,0
59,2017-10-16,7.46,7.46,7.46,7.46,100
60,2017-10-17,6.47,6.47,6.47,6.47,100
61,2017-10-18,6.47,6.47,6.47,6.47,0
62,2017-10-19,7.36,7.36,7.36,7.36,1000
63,2017-10-20,6.57,6.57,6.57,6.57,100
64,2017-10-23,6.57,6.57,6.57,6.57,0
65,2017-10-24,6.57,6.57,6.57,6.57,0
66,2017-10-25,6.57,6.57,6.57,6.57,0
67,2017-10-26,6.57,6.57,6.57,6.57,0
68,2017-10-27,6.57,6.57,6.57,6.57,0
69,2017-10-30,6.57,6.57,6.57,6.57,0
70,2017-10-31,6.57,6.57,6.57,6.57,0
71,2017-11-01,6.57,6.57,6.57,6.57,0
72,2017-11-02,6.57,6.57,6.57,6.57,0
73,2017-11-03,6.57,6.57,6.57,6.57,0
74,2017-11-06,6.57,6.57,6.57,6.57,0
75,2017-11-07,6.57,6.57,6.57,6.57,0
76,2017-11-08,6.57,6.57,6.57,6.57,0
77,2017-11-09,6.57,6.57,6.57,6.57,0
78,2017-11-10,6.57,6.57,6.57,6.57,0
79,2017-11-13,6.57,6.57,6.57,6.57,0
80,2017-11-14,6.57,6.57,6.57,6.57,0
81,2017-11-15,6.57,6.57,6.57,6.57,0
82,2017-11-16,6.57,6.57,6.57,6.57,0
83,2017-11-17,6.57,6.57,6.57,6.57,0
84,2017-11-20,6.57,6.57,6.57,6.57,0
85,2017-11-21,6.57,6.57,6.57,6.57,0
86,2017-11-22,6.57,6.57,6.57,6.57,0
87,2017-11-23,6.57,6.57,6.57,6.57,0
88,2017-11-24,6.57,6.57,6.57,6.57,0
89,2017-11-27,6.57,6.57,6.57,6.57,0
90,2017-11-28,7.46,7.46,7.46,7.46,100
91,2017-11-29,8.55,8.55,8.55,8.55,100
92,2017-11-30,9.75,9.75,9.75,9.75,100
93,2017-12-01,11.14,11.14,11.14,11.14,100
94,2017-12-04,12.73,12.73,12.73,12.73,200
95,2017-12-05,12.73,12.73,12.73,12.73,0
96,2017-12-06,14.62,14.62,14.62,14.62,100
97,2017-12-07,16.81,14.62,16.81,16.81,400
98,2017-12-08,19.3,19.3,19.3,19.3,100
99,2017-12-11,22.18,22.18,22.18,22.18,100
100,2017-12-12,25.36,25.36,25.36,25.36,100
101,2017-12-13,28.35,28.35,28.35,28.35,100
102,2017-12-14,29.34,29.34,29.34,29.34,100
103,2017-12-15,24.97,24.97,24.97,24.97,100
104,2017-12-18,24.97,24.97,24.97,24.97,0
105,2017-12-19,24.97,24.97,24.97,24.97,0
106,2017-12-20,24.97,24.97,24.97,24.97,0
107,2017-12-21,28.65,28.65,28.65,28.65,100
108,2017-12-22,28.65,28.65,28.65,28.65,0
109,2017-12-25,28.65,28.65,28.65,28.65,0
110,2017-12-26,28.65,28.65,28.65,28.65,0
111,2017-12-27,28.65,28.65,28.65,28.65,0
112,2017-12-28,28.65,28.65,28.65,28.65,0
113,2017-12-29,28.65,28.65,28.65,28.65,0
114,2018-01-02,28.65,28.65,28.65,28.65,0
115,2018-01-03,28.65,28.65,28.65,28.65,0
116,2018-01-04,28.65,28.65,28.65,28.65,0
117,2018-01-05,24.37,24.37,24.37,24.37,700
118,2018-01-08,24.37,24.37,24.37,24.37,0
119,2018-01-09,24.37,24.37,24.37,24.37,0
120,2018-01-10,27.85,27.85,27.85,27.85,500
121,2018-01-11,27.85,27.85,27.85,27.85,0
122,2018-01-12,27.85,27.85,27.85,27.85,0
123,2018-01-15,27.85,27.85,27.85,27.85,0
124,2018-01-16,27.85,27.85,27.85,27.85,0
125,2018-01-17,27.85,27.85,27.85,27.85,0
126,2018-01-18,27.85,27.85,27.85,27.85,0
127,2018-01-19,27.85,27.85,27.85,27.85,0
128,2018-01-22,27.85,27.85,27.85,27.85,0
129,2018-01-23,27.85,27.85,27.85,27.85,0
130,2018-01-24,27.85,27.85,27.85,27.85,0
131,2018-01-25,27.85,27.85,27.85,27.85,0
132,2018-01-26,27.85,27.85,27.85,27.85,0
133,2018-01-29,27.85,27.85,27.85,27.85,0
134,2018-01-30,27.85,27.85,27.85,27.85,0
135,2018-01-31,27.85,27.85,27.85,27.85,0
136,2018-02-01,27.85,27.85,27.85,27.85,0
137,2018-02-02,27.85,27.85,27.85,27.85,0
138,2018-02-05,27.85,27.85,27.85,27.85,0
139,2018-02-06,27.85,27.85,27.85,27.85,0
140,2018-02-07,27.85,27.85,27.85,27.85,0
141,2018-02-08,27.85,27.85,27.85,27.85,0
142,2018-02-09,27.85,27.85,27.85,27.85,0
143,2018-02-12,27.85,27.85,27.85,27.85,0
144,2018-02-13,27.85,27.85,27.85,27.85,0
145,2018-02-21,27.85,27.85,27.85,27.85,0
146,2018-02-22,27.85,27.85,27.85,27.85,0
147,2018-02-23,27.85,27.85,27.85,27.85,0
148,2018-02-26,27.85,27.85,27.85,27.85,0
