,time,open,high,low,close,volume
0,2017-01-03,6.52,0.0,0.0,0.0,0
1,2017-01-04,6.52,0.0,0.0,0.0,0
2,2017-01-05,6.52,0.0,0.0,0.0,0
3,2017-01-06,6.52,0.0,0.0,0.0,0
4,2017-01-09,6.52,0.0,0.0,0.0,0
5,2017-01-10,6.52,0.0,0.0,0.0,0
6,2017-01-11,6.52,6.52,6.52,6.52,500
7,2017-01-12,6.52,6.52,6.52,6.52,0
8,2017-01-13,6.52,6.52,6.52,6.52,0
9,2017-01-16,6.52,6.52,6.52,6.52,0
10,2017-01-17,6.52,6.52,6.52,6.52,0
11,2017-01-18,6.52,6.52,6.52,6.52,0
12,2017-01-19,6.52,6.52,6.52,6.52,0
13,2017-01-20,6.52,6.52,6.52,6.52,0
14,2017-01-23,6.52,6.52,6.52,6.52,0
15,2017-01-24,6.52,6.52,6.52,6.52,0
16,2017-01-25,6.52,6.52,6.52,6.52,0
17,2017-02-02,6.52,6.52,6.52,6.52,0
18,2017-02-03,6.52,6.52,6.52,6.52,0
19,2017-02-06,6.52,6.52,6.52,6.52,0
20,2017-02-07,6.52,6.52,6.52,6.52,0
21,2017-02-08,6.52,6.52,6.52,6.52,0
22,2017-02-09,6.52,6.52,6.52,6.52,0
23,2017-02-10,6.52,6.52,6.52,6.52,0
24,2017-02-13,6.52,6.52,6.52,6.52,0
25,2017-02-14,6.52,6.52,6.52,6.52,0
26,2017-02-15,6.52,6.52,6.52,6.52,0
27,2017-02-16,6.52,6.52,6.52,6.52,0
28,2017-02-17,6.52,6.52,6.52,6.52,0
29,2017-02-20,6.52,6.52,6.52,6.52,0
30,2017-02-21,6.52,6.52,6.52,6.52,0
31,2017-02-22,6.52,6.52,6.52,6.52,0
32,2017-02-23,6.52,6.52,6.52,6.52,0
33,2017-02-24,6.52,6.52,6.52,6.52,0
34,2017-02-27,6.52,6.52,6.52,6.52,0
35,2017-02-28,6.52,6.52,6.52,6.52,0
36,2017-03-01,6.52,6.52,6.52,6.52,0
37,2017-03-02,6.52,6.52,6.52,6.52,0
38,2017-03-03,6.52,6.52,6.52,6.52,0
39,2017-03-06,6.52,6.52,6.52,6.52,0
40,2017-03-07,6.52,6.52,6.52,6.52,0
41,2017-03-08,6.52,6.52,6.52,6.52,0
42,2017-03-09,6.52,6.52,6.52,6.52,0
43,2017-03-10,6.52,6.52,6.52,6.52,0
44,2017-03-13,6.52,6.52,6.52,6.52,0
45,2017-03-14,6.52,6.52,6.52,6.52,0
46,2017-03-15,6.52,6.52,6.52,6.52,0
47,2017-03-16,6.52,6.52,6.52,6.52,0
48,2017-03-17,6.52,6.52,6.52,6.52,0
49,2017-03-20,6.52,6.52,6.52,6.52,0
50,2017-03-21,6.52,6.52,6.52,6.52,0
51,2017-03-22,6.52,6.52,6.52,6.52,0
52,2017-03-23,6.52,6.52,6.52,6.52,0
53,2017-03-24,6.52,6.52,6.52,6.52,0
54,2017-03-27,6.52,6.52,6.52,6.52,0
55,2017-03-28,6.52,6.52,6.52,6.52,0
56,2017-03-29,6.52,6.52,6.52,6.52,0
57,2017-03-30,6.52,6.52,6.52,6.52,0
58,2017-03-31,6.52,6.52,6.52,6.52,0
59,2017-04-03,6.52,6.52,6.52,6.52,0
60,2017-04-04,6.52,6.52,6.52,6.52,0
61,2017-04-05,6.52,6.52,6.52,6.52,0
62,2017-04-07,6.52,6.52,6.52,6.52,0
63,2017-04-10,6.52,6.52,6.52,6.52,0
64,2017-04-11,6.52,6.52,6.52,6.52,0
65,2017-04-12,6.52,6.52,6.52,6.52,0
66,2017-04-13,6.52,6.52,6.52,6.52,0
67,2017-04-14,6.52,6.52,6.52,6.52,0
68,2017-04-17,6.52,6.52,6.52,6.52,0
69,2017-04-18,6.52,6.52,6.52,6.52,0
70,2017-04-19,6.52,6.52,6.52,6.52,0
71,2017-04-20,6.52,6.52,6.52,6.52,0
72,2017-04-21,6.52,6.52,6.52,6.52,0
73,2017-04-24,6.52,6.52,6.52,6.52,0
74,2017-04-25,6.52,6.52,6.52,6.52,0
75,2017-04-26,6.52,6.52,6.52,6.52,0
76,2017-04-27,6.52,6.52,6.52,6.52,0
77,2017-04-28,6.52,6.52,6.52,6.52,0
78,2017-05-03,6.52,6.52,6.52,6.52,0
79,2017-05-04,6.52,6.52,6.52,6.52,0
80,2017-05-05,6.52,6.52,6.52,6.52,0
81,2017-05-08,6.52,6.52,6.52,6.52,0
82,2017-05-09,6.52,6.52,6.52,6.52,0
83,2017-05-10,6.52,6.52,6.52,6.52,0
84,2017-05-11,6.52,6.52,6.52,6.52,0
85,2017-05-12,6.52,6.52,6.52,6.52,0
86,2017-05-15,6.52,6.52,6.52,6.52,0
87,2017-05-16,6.52,6.52,6.52,6.52,0
88,2017-05-17,6.52,6.52,6.52,6.52,0
89,2017-05-18,6.52,6.52,6.52,6.52,0
90,2017-05-19,6.52,6.52,6.52,6.52,0
91,2017-05-22,6.52,6.52,6.52,6.52,0
92,2017-05-23,6.52,6.52,6.52,6.52,0
93,2017-05-24,6.52,6.52,6.52,6.52,0
94,2017-05-25,6.52,6.52,6.52,6.52,0
95,2017-05-26,6.52,6.52,6.52,6.52,0
96,2017-05-29,6.52,6.52,6.52,6.52,0
97,2017-05-30,6.52,6.52,6.52,6.52,0
98,2017-05-31,6.52,6.52,6.52,6.52,0
99,2017-06-01,6.52,6.52,6.52,6.52,0
100,2017-06-02,6.52,6.52,6.52,6.52,0
101,2017-06-05,6.52,6.52,6.52,6.52,0
102,2017-06-06,6.52,6.52,6.52,6.52,0
103,2017-06-07,6.52,6.52,6.52,6.52,0
104,2017-06-08,6.52,6.52,6.52,6.52,0
105,2017-06-09,6.52,6.52,6.52,6.52,0
106,2017-06-12,6.52,6.52,6.52,6.52,0
107,2017-06-13,6.52,6.52,6.52,6.52,0
108,2017-06-14,6.52,6.52,6.52,6.52,0
109,2017-06-15,6.52,6.52,6.52,6.52,0
110,2017-06-16,6.52,6.52,6.52,6.52,0
111,2017-06-19,6.52,6.52,6.52,6.52,0
112,2017-06-20,3.91,3.91,3.91,3.91,200
113,2017-06-21,3.91,3.91,3.91,3.91,0
114,2017-06-22,3.91,3.91,3.91,3.91,0
115,2017-06-23,3.98,3.98,3.98,3.98,100
116,2017-06-26,3.98,3.98,3.98,3.98,100
117,2017-06-27,3.98,3.98,3.98,3.98,0
118,2017-06-28,3.98,3.98,3.98,3.98,0
119,2017-06-29,3.98,3.98,3.98,3.98,0
120,2017-06-30,4.04,4.04,4.04,4.04,100
121,2017-07-03,4.04,4.04,4.04,4.04,0
122,2017-07-04,4.04,4.04,4.04,4.04,0
123,2017-07-05,4.04,4.04,4.04,4.04,0
124,2017-07-06,4.11,4.11,4.11,4.11,100
125,2017-07-07,4.11,4.11,4.11,4.11,0
126,2017-07-10,4.3,4.3,4.3,4.3,100
127,2017-07-11,4.43,4.56,4.43,4.56,203
128,2017-07-12,4.5,4.5,4.5,4.56,30
129,2017-07-13,4.89,4.89,4.89,4.89,200
130,2017-07-14,5.09,5.09,5.09,5.09,100
131,2017-07-17,5.09,5.09,5.09,5.09,0
132,2017-07-18,5.09,5.09,5.09,5.09,0
133,2017-07-19,5.09,5.09,5.09,5.09,0
134,2017-07-20,5.09,5.09,5.09,5.09,0
135,2017-07-21,5.09,5.09,5.09,5.09,0
136,2017-07-24,5.09,5.09,5.09,5.09,0
137,2017-07-25,5.09,5.09,5.09,5.09,0
138,2017-07-26,5.09,5.09,5.09,5.09,0
139,2017-07-27,4.38,4.38,4.38,4.38,100
140,2017-07-28,4.38,4.38,4.38,4.38,0
141,2017-07-31,4.38,4.38,4.38,4.38,0
142,2017-08-01,4.38,4.38,4.38,4.38,0
143,2017-08-02,5.01,5.01,5.01,5.01,100
144,2017-08-03,5.01,5.01,5.01,5.01,0
145,2017-08-04,5.01,5.01,5.01,5.01,0
146,2017-08-07,5.01,5.01,5.01,5.01,0
147,2017-08-08,5.01,5.01,5.01,5.01,0
148,2017-08-09,5.01,5.01,5.01,5.01,0
149,2017-08-10,5.01,5.01,5.01,5.01,0
150,2017-08-11,5.01,5.01,5.01,5.01,0
151,2017-08-14,5.01,5.01,5.01,5.01,0
152,2017-08-15,4.31,4.31,4.31,4.31,400
153,2017-08-16,4.31,4.31,4.31,4.31,0
154,2017-08-17,4.31,4.31,4.31,4.31,0
155,2017-08-18,4.31,4.31,4.31,4.31,0
156,2017-08-21,4.31,4.31,4.31,4.31,0
157,2017-08-22,4.31,4.31,4.31,4.31,0
158,2017-08-23,4.31,4.31,4.31,4.31,0
159,2017-08-24,4.31,4.31,4.31,4.31,0
160,2017-08-25,4.31,4.31,4.31,4.31,0
161,2017-08-28,4.31,4.31,4.31,4.31,0
162,2017-08-29,4.31,4.31,4.31,4.31,0
163,2017-08-30,4.31,4.31,4.31,4.31,0
164,2017-08-31,4.31,4.31,4.31,4.31,0
165,2017-09-01,4.31,4.31,4.31,4.31,0
166,2017-09-05,4.31,4.31,4.31,4.31,0
167,2017-09-06,4.31,4.31,4.31,4.31,0
168,2017-09-07,4.31,4.31,4.31,4.31,30
169,2017-09-08,4.31,4.31,4.31,4.31,0
170,2017-09-11,4.31,4.31,4.31,4.31,0
171,2017-09-12,4.31,4.31,4.31,4.31,3
172,2017-09-13,4.31,4.31,4.31,4.31,0
173,2017-09-14,4.31,4.31,4.31,4.31,0
174,2017-09-15,4.31,4.31,4.31,4.31,0
175,2017-09-18,4.31,4.31,4.31,4.31,0
176,2017-09-19,4.31,4.31,4.31,4.31,0
177,2017-09-20,4.31,4.31,4.31,4.31,0
178,2017-09-21,4.31,4.31,4.31,4.31,0
179,2017-09-22,4.31,4.31,4.31,4.31,0
180,2017-09-25,4.59,4.59,4.59,4.59,100
181,2017-09-26,4.59,4.59,4.59,4.59,0
182,2017-09-27,3.96,4.1,3.96,4.1,1200
183,2017-09-28,4.17,4.17,4.17,4.17,1000
184,2017-09-29,4.66,4.66,4.24,4.31,2900
185,2017-10-02,4.31,4.31,4.31,4.31,0
186,2017-10-03,4.31,4.31,4.31,4.31,0
187,2017-10-04,4.87,4.87,4.87,4.87,1100
188,2017-10-05,4.87,4.87,4.87,4.87,0
189,2017-10-06,4.87,4.87,4.87,4.87,0
190,2017-10-09,4.87,4.87,4.87,4.87,0
191,2017-10-10,4.87,4.87,4.87,4.87,0
192,2017-10-11,4.87,4.94,4.87,4.94,1600
193,2017-10-12,4.94,4.94,4.94,4.94,0
194,2017-10-13,4.94,4.94,4.94,4.94,0
195,2017-10-16,4.94,4.94,4.94,4.94,0
196,2017-10-17,4.94,4.94,4.94,4.94,0
197,2017-10-18,4.94,4.94,4.94,4.94,0
198,2017-10-19,4.94,4.94,4.94,4.94,0
199,2017-10-20,4.94,4.94,4.94,4.94,0
200,2017-10-23,4.94,4.94,4.94,4.94,0
201,2017-10-24,4.94,4.94,4.94,4.94,0
202,2017-10-25,4.94,4.94,4.94,4.94,0
203,2017-10-26,4.94,4.94,4.94,4.94,0
204,2017-10-27,4.94,4.94,4.94,4.94,0
205,2017-10-30,4.94,4.94,4.94,4.94,0
206,2017-10-31,4.94,4.94,4.94,4.94,0
207,2017-11-01,4.94,4.94,4.94,4.94,0
208,2017-11-02,4.94,4.94,4.94,4.94,0
209,2017-11-03,4.94,4.94,4.94,4.94,0
210,2017-11-06,4.94,4.94,4.94,4.94,0
211,2017-11-07,4.94,4.94,4.94,4.94,0
212,2017-11-08,4.94,4.94,4.94,4.94,0
213,2017-11-09,4.94,4.94,4.94,4.94,0
214,2017-11-10,4.94,4.94,4.94,4.94,0
215,2017-11-13,4.94,4.94,4.94,4.94,0
216,2017-11-14,4.94,4.94,4.94,4.94,0
217,2017-11-15,4.94,4.94,4.94,4.94,0
218,2017-11-16,4.94,4.94,4.94,4.94,0
219,2017-11-17,4.94,4.94,4.94,4.94,0
220,2017-11-20,4.94,4.94,4.94,4.94,0
221,2017-11-21,4.94,4.94,4.94,4.94,0
222,2017-11-22,4.94,4.94,4.94,4.94,0
223,2017-11-23,4.94,4.94,4.94,4.94,0
224,2017-11-24,4.94,4.94,4.94,4.94,0
225,2017-11-27,4.94,4.94,4.94,4.94,0
226,2017-11-28,4.94,4.94,4.94,4.94,0
227,2017-11-29,4.94,4.94,4.94,4.94,0
228,2017-11-30,4.94,4.94,4.94,4.94,0
229,2017-12-01,4.94,4.94,4.94,4.94,0
230,2017-12-04,4.94,4.94,4.94,4.94,0
231,2017-12-05,4.94,4.94,4.94,4.94,0
232,2017-12-06,4.94,4.94,4.94,4.94,0
233,2017-12-07,4.94,4.94,4.94,4.94,0
234,2017-12-08,4.94,4.94,4.94,4.94,0
235,2017-12-11,4.94,4.94,4.94,4.94,0
236,2017-12-12,4.94,4.94,4.94,4.94,0
237,2017-12-13,4.94,4.94,4.94,4.94,0
238,2017-12-14,4.94,4.94,4.94,4.94,0
239,2017-12-15,4.94,4.94,4.94,4.94,0
240,2017-12-18,4.94,4.94,4.94,4.94,0
241,2017-12-19,4.94,4.94,4.94,4.94,0
242,2017-12-20,4.94,4.94,4.94,4.94,0
243,2017-12-21,4.94,4.94,4.94,4.94,0
244,2017-12-22,3.53,3.53,3.53,3.53,100
245,2017-12-25,3.53,3.53,3.53,3.53,0
246,2017-12-26,3.53,3.53,3.53,3.53,0
247,2017-12-27,4.03,4.03,4.03,4.03,100
248,2017-12-28,4.03,4.03,4.03,4.03,0
249,2017-12-29,4.03,4.03,4.03,4.03,0
250,2018-01-02,4.03,4.03,4.03,4.03,0
251,2018-01-03,4.03,4.03,4.03,4.03,0
252,2018-01-04,4.03,4.03,4.03,4.03,0
253,2018-01-05,4.03,4.03,4.03,4.03,0
254,2018-01-08,3.53,3.53,3.53,3.53,100
255,2018-01-09,3.53,3.53,3.53,3.53,0
256,2018-01-10,3.53,3.53,3.53,3.53,0
257,2018-01-11,3.53,3.53,3.53,3.53,0
258,2018-01-12,3.53,3.53,3.53,3.53,0
259,2018-01-15,4.03,4.03,4.03,4.03,100
260,2018-01-16,4.03,4.03,4.03,4.03,0
261,2018-01-17,4.03,4.03,4.03,4.03,0
262,2018-01-18,4.03,4.03,4.03,4.03,0
263,2018-01-19,4.03,4.03,4.03,4.03,0
264,2018-01-22,4.03,4.03,4.03,4.03,0
265,2018-01-23,4.03,4.03,4.03,4.03,0
266,2018-01-24,4.03,4.03,4.03,4.03,0
267,2018-01-25,4.03,4.03,4.03,4.03,0
268,2018-01-26,4.03,4.03,4.03,4.03,0
269,2018-01-29,4.03,4.03,4.03,4.03,0
270,2018-01-30,4.03,4.03,4.03,4.03,0
271,2018-01-31,4.03,4.03,4.03,4.03,0
272,2018-02-01,4.03,4.03,4.03,4.03,0
273,2018-02-02,4.03,4.03,4.03,4.03,0
274,2018-02-05,4.03,4.03,4.03,4.03,33
275,2018-02-06,4.03,4.03,4.03,4.03,0
276,2018-02-07,4.03,4.03,4.03,4.03,0
277,2018-02-08,4.03,4.03,4.03,4.03,0
278,2018-02-09,4.03,4.03,4.03,4.03,0
279,2018-02-12,4.03,4.03,4.03,4.03,0
280,2018-02-13,4.03,4.03,4.03,4.03,0
281,2018-02-21,4.03,4.03,4.03,4.03,0
282,2018-02-22,4.03,4.03,4.03,4.03,0
283,2018-02-23,4.03,4.03,4.03,4.03,0
284,2018-02-26,4.03,4.03,4.03,4.03,0
285,2018-02-27,4.03,4.03,4.03,4.03,0
286,2018-02-28,4.03,4.03,4.03,4.03,0
287,2018-03-01,4.03,4.03,4.03,4.03,0
288,2018-03-02,4.03,4.03,4.03,4.03,0
289,2018-03-05,4.03,4.03,4.03,4.03,0
290,2018-03-06,4.03,4.03,4.03,4.03,0
291,2018-03-07,4.03,4.03,4.03,4.03,0
292,2018-03-08,4.03,4.03,4.03,4.03,0
293,2018-03-09,4.03,4.03,4.03,4.03,0
294,2018-03-12,4.03,4.03,4.03,4.03,0
295,2018-03-13,4.03,4.03,4.03,4.03,0
296,2018-03-14,4.03,4.03,4.03,4.03,0
297,2018-03-15,4.03,4.03,4.03,4.03,0
298,2018-03-16,4.03,4.03,4.03,4.03,0
299,2018-03-19,4.38,4.38,4.38,4.38,2500
300,2018-03-20,4.38,4.38,4.38,4.38,0
301,2018-03-21,4.38,4.38,4.38,4.38,0
302,2018-03-22,4.38,4.38,4.38,4.38,0
303,2018-03-23,4.38,4.38,4.38,4.38,0
304,2018-03-26,4.38,4.38,4.38,4.38,0
305,2018-03-27,4.38,4.38,4.38,4.38,0
306,2018-03-28,4.38,4.38,4.38,4.38,0
307,2018-03-29,4.38,4.38,4.38,4.38,0
308,2018-03-30,4.38,4.38,4.38,4.38,0
309,2018-04-02,4.38,4.38,4.38,4.38,0
310,2018-04-03,4.38,4.38,4.38,4.38,0
311,2018-04-04,4.38,4.38,4.38,4.38,0
312,2018-04-05,4.38,4.38,4.38,4.38,0
313,2018-04-06,4.38,4.38,4.38,4.38,0
314,2018-04-09,4.38,4.38,4.38,4.38,0
315,2018-04-10,4.38,4.38,4.38,4.38,0
316,2018-04-11,4.38,4.38,4.38,4.38,0
317,2018-04-12,4.38,4.38,4.38,4.38,0
318,2018-04-13,4.38,4.38,4.38,4.38,0
319,2018-04-16,4.38,4.38,4.38,4.38,0
320,2018-04-17,4.38,4.38,4.38,4.38,0
321,2018-04-18,4.38,4.38,4.38,4.38,0
322,2018-04-19,4.38,4.38,4.38,4.38,0
323,2018-04-20,4.38,4.38,4.38,4.38,0
324,2018-04-23,4.38,4.38,4.38,4.38,0
325,2018-04-24,4.38,4.38,4.38,4.38,0
326,2018-04-26,4.38,4.38,4.38,4.38,0
327,2018-04-27,4.38,4.38,4.38,4.38,0
328,2018-05-02,4.38,4.38,4.38,4.38,0
329,2018-05-03,4.38,4.38,4.38,4.38,0
330,2018-05-04,4.38,4.38,4.38,4.38,0
331,2018-05-07,4.38,4.38,4.38,4.38,0
332,2018-05-08,4.38,4.38,4.38,4.38,0
