,time,open,high,low,close,volume
0,2010-05-19,0.0,0.0,0.0,0.0,0
1,2010-05-20,0.0,0.0,0.0,0.0,0
2,2010-05-21,0.0,0.0,0.0,0.0,0
3,2010-05-25,0.0,0.0,0.0,0.0,0
4,2010-05-26,0.0,0.0,0.0,0.0,0
5,2010-05-27,0.0,0.0,0.0,0.0,0
6,2010-05-28,0.0,0.0,0.0,0.0,0
7,2010-05-31,11.26,11.26,11.26,11.26,100
8,2010-06-01,11.26,11.26,11.26,11.26,0
9,2010-06-02,11.26,11.26,11.26,11.26,0
10,2010-06-03,11.37,11.37,11.37,11.37,900
11,2010-06-07,11.37,11.37,11.37,11.37,0
12,2010-06-08,11.37,11.37,11.37,11.37,0
13,2010-06-10,11.37,11.37,11.37,11.37,0
14,2010-06-14,11.37,11.37,11.37,11.37,0
15,2010-06-15,11.37,11.37,11.37,11.37,0
16,2010-06-16,11.37,0.0,0.0,0.0,0
17,2010-06-17,11.37,11.37,11.37,11.37,0
18,2010-06-18,11.37,11.37,11.37,11.37,0
19,2010-06-21,11.37,11.37,11.37,11.37,0
20,2010-06-22,11.37,11.37,11.37,11.37,0
21,2010-06-24,11.37,11.37,11.37,11.37,0
22,2010-06-25,12.26,12.26,12.26,12.26,2900
23,2010-06-28,12.26,12.26,12.26,12.26,0
24,2010-06-29,12.26,12.26,12.26,12.26,0
25,2010-06-30,12.26,12.26,12.26,12.26,0
26,2010-07-01,12.26,12.26,12.26,12.26,0
27,2010-07-02,11.7,11.7,11.7,11.7,350
28,2010-07-05,11.7,11.7,11.7,11.7,0
29,2010-07-06,10.59,10.59,10.53,10.53,2300
30,2010-07-07,9.59,9.59,9.59,9.59,500
31,2010-07-08,8.64,10.53,8.64,10.53,1630
32,2010-07-09,9.7,10.53,10.53,10.53,0
33,2010-07-12,8.75,10.64,8.75,10.64,520
34,2010-07-13,9.59,9.59,9.59,9.59,500
35,2010-07-14,8.64,10.53,8.64,10.53,230
36,2010-07-15,11.2,11.2,11.2,11.2,1000
37,2010-07-19,9.14,9.14,9.14,9.14,900
38,2010-07-20,8.41,8.41,8.41,8.41,100
39,2010-07-21,8.41,8.41,8.41,8.41,0
40,2010-07-22,8.41,8.41,8.41,8.41,0
41,2010-07-23,8.41,8.41,8.41,8.41,0
42,2010-07-26,8.41,8.41,8.41,8.41,0
43,2010-07-27,8.41,8.41,8.41,8.41,0
44,2010-07-28,8.41,8.41,8.41,8.41,0
45,2010-07-29,8.41,8.41,8.41,8.41,0
46,2010-07-30,8.41,0.0,0.0,0.0,0
47,2010-08-02,9.25,9.25,9.25,9.25,100
48,2010-08-04,9.98,9.98,9.98,9.98,0
49,2010-08-05,9.98,0.0,0.0,0.0,0
50,2010-08-06,10.92,10.92,10.92,10.92,100
51,2010-08-09,10.92,10.92,10.92,10.92,0
52,2010-08-10,11.93,11.93,11.93,11.93,100
53,2010-08-11,11.93,11.93,11.93,11.93,0
54,2010-08-12,13.1,13.1,13.1,13.1,100
55,2010-08-13,13.1,13.1,13.1,13.1,0
56,2010-08-16,14.21,14.21,14.21,14.21,100
57,2010-08-17,14.21,14.21,14.21,14.21,0
58,2010-08-18,14.21,14.21,14.21,14.21,0
59,2010-08-19,14.21,14.21,14.21,14.21,0
60,2010-08-20,14.21,14.21,14.21,14.21,0
61,2010-08-23,14.21,14.21,14.21,14.21,0
62,2010-08-25,14.21,14.21,14.21,14.21,0
63,2010-08-26,14.21,14.21,14.21,14.21,0
64,2010-08-27,14.21,14.21,14.21,14.21,0
65,2010-08-30,14.21,14.21,14.21,14.21,0
66,2010-08-31,14.21,14.21,14.21,14.21,0
67,2010-09-01,14.21,14.21,14.21,14.21,0
68,2010-09-06,14.21,14.21,14.21,14.21,0
69,2010-09-07,14.21,14.21,14.21,14.21,0
70,2010-09-08,14.21,14.21,14.21,14.21,0
71,2010-09-09,14.21,14.21,14.21,14.21,0
72,2010-09-10,14.21,14.21,14.21,14.21,0
73,2010-09-13,14.21,14.21,14.21,14.21,0
74,2010-09-14,14.21,14.21,14.21,14.21,0
75,2010-09-15,14.21,14.21,14.21,14.21,0
76,2010-09-16,12.82,12.82,12.82,12.82,100
77,2010-09-17,12.82,12.82,12.82,12.82,0
78,2010-09-20,12.82,12.82,12.82,12.82,0
79,2010-09-21,11.54,11.54,11.54,11.54,100
80,2010-09-22,10.42,10.42,10.42,10.42,100
81,2010-09-23,9.42,9.42,9.42,9.42,200
82,2010-09-24,10.31,10.31,10.31,10.31,100
83,2010-09-27,10.31,10.31,10.31,10.31,0
84,2010-09-28,9.31,9.31,9.31,9.31,100
85,2010-09-29,8.41,8.41,8.41,8.41,100
86,2010-09-30,7.58,7.58,7.58,7.58,100
87,2010-10-01,7.58,7.58,7.58,7.58,0
88,2010-10-04,8.3,8.3,8.3,8.3,100
89,2010-10-05,8.3,8.3,8.3,8.3,0
90,2010-10-06,8.3,8.3,8.3,8.3,0
91,2010-10-07,8.3,8.3,8.3,8.3,0
92,2010-10-08,8.3,8.3,8.3,8.3,0
93,2010-10-11,8.3,8.3,8.3,8.3,0
94,2010-10-12,8.3,8.3,8.3,8.3,0
95,2010-10-13,8.3,8.3,8.3,8.3,0
96,2010-10-14,8.3,8.3,8.3,8.3,0
97,2010-10-15,7.8,8.3,8.3,8.3,0
98,2010-10-18,7.8,8.3,8.3,8.3,0
99,2010-10-19,7.8,8.3,8.3,8.3,0
100,2010-10-20,7.8,8.3,8.3,8.3,0
101,2010-10-21,7.8,8.3,8.3,8.3,0
102,2010-10-22,7.8,8.3,8.3,8.3,0
103,2010-10-25,7.24,7.24,7.24,7.24,100
104,2010-10-26,7.97,7.97,7.97,7.97,100
105,2010-10-27,7.97,7.97,7.97,7.97,0
106,2010-10-28,7.97,7.97,7.97,7.97,0
107,2010-10-29,8.3,8.3,8.3,8.3,100
108,2010-11-01,8.3,8.3,8.3,8.3,0
109,2010-11-02,8.8,8.8,8.36,8.36,200
110,2010-11-03,8.97,8.97,8.97,8.97,200
111,2010-11-04,8.36,8.36,8.36,8.36,500
112,2010-11-05,7.8,7.8,7.63,7.63,1100
113,2010-11-08,7.24,7.24,7.24,7.24,100
114,2010-11-09,7.24,7.75,7.24,7.75,400
115,2010-11-10,7.63,7.63,6.85,6.85,200
116,2010-11-11,7.24,6.85,6.85,6.85,0
117,2010-11-12,7.24,6.85,6.85,6.85,0
118,2010-11-15,7.91,7.91,6.69,6.69,300
119,2010-11-16,6.97,6.97,6.97,6.97,100
120,2010-11-17,7.52,7.52,6.3,6.3,200
121,2010-11-18,7.52,7.52,7.52,7.52,200
122,2010-11-19,8.14,8.14,6.8,6.8,400
123,2010-11-22,7.47,6.8,6.8,6.8,0
124,2010-11-23,6.74,6.74,6.74,6.74,100
125,2010-11-24,6.13,7.41,6.13,7.41,300
126,2010-11-25,6.3,6.3,6.3,6.3,200
127,2010-11-26,5.8,5.8,5.8,5.8,200
128,2010-11-29,6.35,6.35,6.35,5.8,100
129,2010-11-30,6.97,6.97,5.74,5.74,300
130,2010-12-01,7.08,7.08,7.08,7.08,100
131,2010-12-02,6.41,7.58,6.41,7.58,400
132,2010-12-03,7.52,8.02,7.52,8.02,300
133,2010-12-06,6.97,8.36,6.97,8.36,500
134,2010-12-07,8.58,8.58,8.58,8.58,500
135,2010-12-08,7.75,9.19,7.75,8.92,700
136,2010-12-09,7.52,7.52,7.52,7.52,200
137,2010-12-10,6.8,8.25,6.8,8.25,900
138,2010-12-13,6.74,6.74,6.74,6.74,100
139,2010-12-14,6.13,6.13,6.13,6.13,100
140,2010-12-15,6.07,6.07,6.07,6.07,200
141,2010-12-16,5.57,5.57,5.57,5.57,100
142,2010-12-17,6.13,6.13,6.13,6.13,100
143,2010-12-20,5.57,6.74,5.57,6.74,300
144,2010-12-21,5.74,5.74,5.74,5.74,200
145,2010-12-22,5.18,5.18,5.18,5.18,200
146,2010-12-23,4.68,5.68,4.68,5.68,400
147,2010-12-24,5.13,5.96,5.13,5.96,900
