,time,open,high,low,close,volume
0,2006-12-22,21.59,21.59,21.59,21.59,1000
1,2006-12-25,21.59,22.64,21.59,22.64,2320
2,2006-12-26,22.64,23.75,22.64,23.75,3000
3,2006-12-27,24.7,24.7,24.7,24.7,32270
4,2006-12-28,25.9,25.9,23.75,23.75,4100
5,2006-12-29,23.75,24.7,23.75,24.7,16300
6,2007-01-02,24.7,25.9,24.7,25.9,10
7,2007-01-03,25.9,25.9,24.7,24.7,2310
8,2007-01-04,23.51,23.51,23.51,23.51,500
9,2007-01-05,22.35,22.35,22.35,22.35,27230
10,2007-01-08,22.35,22.35,21.44,21.44,19670
11,2007-01-09,20.39,20.63,20.39,20.63,81290
12,2007-01-10,19.62,21.63,19.62,21.63,30060
13,2007-01-11,22.69,22.69,22.35,22.69,11230
14,2007-01-12,22.59,22.59,21.59,21.59,8180
15,2007-01-15,21.59,21.59,20.53,20.53,23100
16,2007-01-16,20.63,20.63,20.63,20.63,21360
17,2007-01-17,20.63,20.63,20.63,20.63,22200
18,2007-01-18,20.63,21.59,20.63,21.59,39600
19,2007-01-19,21.59,22.64,21.59,22.64,46150
20,2007-01-22,23.6,23.7,23.6,23.7,66090
21,2007-01-23,23.75,23.75,23.75,23.75,41970
22,2007-01-24,24.7,24.7,24.7,24.7,32690
23,2007-01-25,25.9,25.9,25.66,25.66,46460
24,2007-01-26,25.66,25.66,24.46,24.46,9550
25,2007-01-29,24.46,24.46,23.27,24.22,30750
26,2007-01-30,24.46,24.94,24.46,24.94,4650
27,2007-01-31,26.14,26.14,26.14,26.14,37660
28,2007-02-01,27.34,27.34,27.34,27.34,49850
29,2007-02-02,28.54,28.54,28.54,28.54,23600
30,2007-02-05,28.06,28.06,27.34,27.34,4910
31,2007-02-06,26.14,26.14,26.14,26.14,8190
32,2007-02-07,24.94,26.62,24.94,26.62,14720
33,2007-02-08,27.82,27.82,25.42,25.42,5790
34,2007-02-09,24.46,24.46,24.22,24.22,8200
35,2007-02-12,24.22,25.42,24.22,25.42,500
36,2007-02-13,26.62,26.62,25.42,25.42,1100
37,2007-02-14,25.42,25.66,25.42,25.66,3320
38,2007-02-15,25.66,26.62,25.42,26.62,3400
39,2007-02-26,27.34,27.34,27.34,27.34,9730
40,2007-02-27,28.54,28.54,27.34,28.54,13380
41,2007-02-28,28.78,28.78,28.78,28.78,6460
42,2007-03-01,28.78,28.78,27.34,27.34,2270
43,2007-03-02,26.14,26.38,26.14,26.38,11280
44,2007-03-05,25.66,26.38,25.66,26.38,25370
45,2007-03-06,26.38,27.58,26.38,27.58,23710
46,2007-03-07,28.3,28.78,27.82,28.78,23710
47,2007-03-08,30.22,30.22,30.22,30.22,27600
48,2007-03-09,31.66,31.66,31.66,31.66,22170
49,2007-03-12,33.1,33.1,33.1,33.1,19080
50,2007-03-13,34.54,34.54,31.66,32.62,40540
51,2007-03-14,32.62,32.62,31.18,31.18,20570
52,2007-03-15,30.22,30.22,29.74,29.74,8610
53,2007-03-16,28.3,29.74,28.3,29.74,20300
54,2007-03-19,30.94,31.18,30.94,31.18,17920
55,2007-03-20,29.74,31.18,29.74,30.22,5800
56,2007-03-21,28.78,29.74,28.78,29.74,7320
57,2007-03-22,28.78,29.26,28.78,29.02,8900
58,2007-03-23,27.82,27.82,27.82,27.82,13670
59,2007-03-26,27.82,27.82,26.86,26.86,6270
60,2007-03-27,25.66,25.66,25.66,25.66,6920
61,2007-03-28,24.7,26.38,24.7,26.38,6610
62,2007-03-29,27.58,27.58,27.58,27.58,4300
63,2007-03-30,28.54,28.54,28.54,28.54,5360
64,2007-04-02,27.34,27.34,27.34,27.34,14130
65,2007-04-03,26.14,26.14,26.14,26.14,2000
66,2007-04-04,27.1,27.1,27.1,27.1,7000
67,2007-04-05,27.1,27.1,26.38,26.38,5210
68,2007-04-06,25.66,26.62,25.66,26.62,2360
69,2007-04-09,26.62,26.62,25.9,26.38,2340
70,2007-04-10,26.38,26.38,25.42,25.9,3230
71,2007-04-11,26.38,26.38,25.42,25.42,920
72,2007-04-12,25.9,25.9,24.94,24.94,1820
73,2007-04-13,24.94,24.94,23.98,23.98,13440
74,2007-04-16,23.98,23.98,23.51,23.98,5480
75,2007-04-17,22.79,23.51,22.79,23.51,8530
76,2007-04-18,23.51,24.46,23.51,24.46,7470
77,2007-04-19,24.94,24.94,24.46,24.46,9010
78,2007-04-20,23.98,24.46,23.98,23.98,3860
79,2007-04-23,23.98,23.98,23.98,23.98,950
80,2007-04-24,23.98,23.98,23.98,23.98,3890
81,2007-04-25,23.98,23.98,23.98,23.98,5700
82,2007-05-02,23.98,23.98,23.51,23.51,2900
83,2007-05-03,23.51,23.51,23.03,23.03,200
84,2007-05-04,23.03,23.84,23.03,23.84,1480
85,2007-05-07,23.51,24.94,23.51,24.94,8720
86,2007-05-08,24.94,24.94,24.22,24.94,10450
87,2007-05-09,24.94,24.94,23.98,23.98,3140
88,2007-05-10,23.98,23.98,23.03,23.98,4300
89,2007-05-11,23.98,24.7,23.51,24.7,2600
90,2007-05-14,23.51,24.46,23.51,23.98,8640
91,2007-05-15,23.98,23.98,23.98,23.98,8310
92,2007-05-16,25.18,25.18,24.94,24.94,7040
93,2007-05-17,24.22,24.46,23.98,24.46,4600
94,2007-05-18,23.98,23.98,23.98,23.98,10620
95,2007-05-21,23.98,23.98,23.98,23.98,7290
96,2007-05-22,23.98,25.18,23.98,24.46,11200
97,2007-05-23,25.66,25.66,25.66,25.66,6560
98,2007-05-24,26.86,26.86,24.46,24.46,8510
99,2007-05-25,24.94,24.94,24.94,24.94,3680
